id,name,text,trans
0000000000000,あさり先生,1年生でありながら、\n『<r\=プリマステラ>一番星</r>』を勝ち取った花海佑芽さん。,尽管才一年级，\n却赢得了『一等星』的花海佑芽同学。
0000000000000,あさり先生,きみは、彼女が『<r\=プリマステラ>一番星</r>』に\nなれた理由は、なんだと思いますか？,你认为，她能够成为『一等星』的\n理由是什么呢？
select,,メンタル面の強さ,心理素质强大
select,,鋭い観察眼,敏锐的观察力
select,,周囲の環境,周围的环境
0000000000000,あさり先生,それも、正解ですね。,那也是正确答案呢。
0000000000000,あさり先生,彼女は、歌詞も振り付けも覚えが\n悪いですが、途中で投げ出しません。,她虽然歌词和舞蹈动作都记得慢，\n但不会中途放弃。
0000000000000,あさり先生,出来るまで、全力で挑み続ける……\nこれも、彼女の強さのひとつですね。,直到做到为止，都会全力坚持……\n这也是她的强大之处呢。
0000000000000,あさり先生,それもまた、正解のひとつ。\n彼女は、他のアイドルから学ぶとき……,那也是一个正确答案。\n她向其他偶像学习的时候……
0000000000000,あさり先生,その観察眼で、技術と本質をつかみ、\nどんどん自分のものにしていく。,凭借那份观察力，抓住技术和本质，\n然后逐渐转化为自己的东西。
0000000000000,あさり先生,そして、いずれ本家をも超える。\n本当に、すごい能力ですね。,最终，甚至会超越本家。\n真是很厉害的能力呢。
0000000000000,あさり先生,それも正解ですね。\n『<r\=プリマステラ>一番星</r>』十王星南の個別指導と……,那也是正确答案呢。\n有『一等星』十王星南的个别指导……
0000000000000,あさり先生,咲季さんの強力なサポートもあり、\n彼女は急成長しました。,以及咲季同学的强力支持，\n她才能迅速成长。
0000000000000,あさり先生,これは間違いなく、『<r\=プリマステラ>一番星</r>』を\n勝ち取れた理由のひとつでしょうね。,这毫无疑问，是能够赢得『一等星』的\n理由之一呢。
info,adv_pevent_003_cmmn_school_1-006-03.txt,,
译者,,,
