id,name,text,trans
0000000000000,ダンストレーナー,『H.I.F』は、業界の識者でもある\n審査員により、厳しい審査が行われる。,『H.I.F』是由业界权威人士担任的评审员进行严格审查的。
0000000000000,ダンストレーナー,そんな審査員に認められるには、\nダンスで何を意識すべきだと思う？,你认为，要得到这样的评审员认可，在舞蹈中应该注重什么？
select,,絶対に\nミスをしない,绝对不犯错
select,,個性を表現する,表达个性
select,,曲と一体化する,与歌曲融为一体
0000000000000,ダンストレーナー,それもまた、正解のひとつだな。,这也是正确答案之一。
0000000000000,ダンストレーナー,ミスをしないというのは、\n基礎であり、もっとも難しい技術……,不犯错是基本功，也是最难的技术……
0000000000000,ダンストレーナー,ミスのないダンスができれば、\n審査員の評価は上がるはずだ！,如果能做到没有失误的舞蹈，评审员的评价一定会提升！
0000000000000,ダンストレーナー,それも正解だ。個性のないダンスなど、\n審査員たちは見向きもしない。,这也是正确答案。没有个性的舞蹈，评审员们根本不会多看一眼。
0000000000000,ダンストレーナー,個性を表現したダンスは、\n見る人の目だけでなく、心に刻まれる。,表达个性的舞蹈，不仅会映入观看者的眼中，更会刻在他们心里。
0000000000000,ダンストレーナー,『H.I.F』を制覇するための、\n武器となるはずだ。,这应该会成为称霸『H.I.F』的武器。
0000000000000,ダンストレーナー,それも正解のひとつだな。,这也是正确答案之一。
0000000000000,ダンストレーナー,曲と一体化すれば、\n無駄のない美しいダンスとなる。,与歌曲融为一体，就能跳出简洁而优美的舞蹈。
0000000000000,ダンストレーナー,曲が終わる最後まで、\n審査員の目を釘付けにできるはずだ。,直到歌曲结束的最后一刻，都应该能牢牢吸引评审员的目光。
info,adv_pevent_003_cmmn_school_2-002.txt,,
译者,,,
