id,name,text,trans
0000000000000,ダンストレーナー,今日の授業は、おまえが今、\n学びたいことを教えてやろう。,今天的课程，我就教你\n你现在想学的东西吧。
0000000000000,ダンストレーナー,どうだ、何かあるか？,怎么样，有什么想学的吗？
select,,良いダンスの\n見極め方,辨别好舞蹈的方法
select,,無理をしてる\n動きのサイン,勉强自己时\n动作发出的信号
select,,課題曲の\nダンスを！,课题曲的\n舞蹈！
0000000000000,ダンストレーナー,ふっ、基礎であり、\n重要な技術のひとつだな。,哼，这是基础，\n也是重要的技术之一啊。
0000000000000,ダンストレーナー,ダンスは、美しさだけでも、\n技術だけでも、完璧ではない……,舞蹈，光靠美感或光靠技巧，\n都不算完美……
0000000000000,ダンストレーナー,良いダンスとはなんなのか、\n徹底的に教えてやる！,什么才是好的舞蹈，\n我会彻底教给你！
0000000000000,ダンストレーナー,なるほど、担当アイドルの\nケガや不調を、見抜くためか。,原来如此，是为了看穿\n负责偶像的受伤或状态不佳吗。
0000000000000,ダンストレーナー,いいだろう。無理をしている時に\n現れる、動きのサイン……,好吧。勉强自己时\n会出现的动作信号……
0000000000000,ダンストレーナー,私が、すべて教えてやる！,我全都教给你！
0000000000000,ダンストレーナー,お、おまえにダンスを！？\n……いや、そういうことか。,你、你要学舞蹈！？\n……不，原来是这么回事啊。
0000000000000,ダンストレーナー,自分で踊ることで理解を深め、\nプロデュースに活かすためだな？,是想通过亲自跳舞加深理解，\n并将其运用到培育中去吧？
0000000000000,ダンストレーナー,そういうことなら、いいだろう！\n一からすべて叩き込んでやる！,如果是这样，那好吧！\n我会从零开始全部灌输给你！
info,adv_pevent_003_cmmn_school_2-003.txt,,
译者,,,
