id,name,text,trans
0000000000000,広,そこでプロデューサーが、ね。\nこう言った。,于是制作人，就那样说出口了。\n他说出了那句话。
0000000000000,広,『篠澤広がライブをします。\nこれから、ここで』……って。,『筱泽广要开演唱会了。\n就在现在，就在这里』……这样。
0000000000000,一同,うわぁ……………………,哇啊……………………
0000000000000,広,ふふ……さすがのわたしも……\nちょっとキレそうだった。,呵呵……就连我也不禁……\n有点想发火了呢。
0000000000000,広,……でも、許す。,……不过，原谅他吧。
0000000000000,広,いっしょに、\nピンチになってくれた、から。,因为，他愿意和我一起，\n面对困境了嘛。
0000000000000,一同,うわぁ～～～～～～～～～♡,哇啊～～～～～～～～～～♡
0000000000000,千奈,いつもながら篠澤さんのお話は……\n刺激的ですわね……！,一如既往地，筱泽同学的故事……\n真是刺激啊……！
0000000000000,佑芽,いまさらだけど……いいの？,现在才问可能有点晚……但你真的可以吗？
0000000000000,佑芽,プロデューサーさんと広ちゃんの\n大切な思い出を……,把制作人和小广你之间的\n那些珍贵回忆……
0000000000000,佑芽,ぜんぶ、あたしたちに話しちゃって。,全都告诉我们这些朋友。
0000000000000,広,うん、いい。,嗯，没关系。
0000000000000,広,友達にしか教えない、秘密の話。,这是只有对朋友才能说的秘密故事。
0000000000000,広,それに、ね。,而且啊。
0000000000000,広,ぜんぶ、じゃ、ない。\nちゃんと、ある、から。,并不是全部，\n有些东西还在我心里好好留着呢。
0000000000000,広,千奈と佑芽にも教えてない……\nわたしだけの思い出。,连千奈和佑芽都没告诉过……\n只属于我一个人的回忆。
0000000000000,,（プロデューサーにも教えてない……\nわたしの気持ち）,（连制作人都没告诉过……\n我的那份心意）
0000000000000,{user},……こちらからも質問を。\nなぜ、アイドルだったんですか？,……换我来提问了。\n你为什么，会成为偶像呢？
0000000000000,広,話すのが下手で、伝えるのが下手で、\n身体が弱くて、すぐ倒れる。,我不擅长说话，不擅长表达，\n身体还弱，动不动就倒下。
0000000000000,広,そんなわたしに、いちばん向いてないと\n思ったから。,因为我觉得，这样的我，\n最不适合当偶像了。
0000000000000,広,どんなに成功しても、安定も、\n安泰もない仕事だから。,无论取得多大的成功，这是一份既不稳定也不安泰的工作。
0000000000000,,（いつか聞かれるだろうって\n思ってたから）,（因为我一直想着\n总有一天会被问到的）
0000000000000,,（用意していた回答を伝えた）,（我说出了准备好的回答）
0000000000000,,（嘘なんてひとつもない、\n本心からの答え）,（没有半句谎言，\n是发自内心的答案）
0000000000000,,（あのひとは、すこしだけ\nためらってから……）,（那个人稍微\n犹豫了一下……）
0000000000000,{user},その条件を満たす職業は、\n他にもあるはずです。,能满足那个条件的职业，\n应该还有其他吧。
0000000000000,{user},なぜ、アイドルという仕事が\n面白そうだと？,为什么，偶像这份工作\n看起来很有趣？
0000000000000,,（するどい。さすがわたしの\nプロデューサー……だけど）,（真尖锐。不愧是我的\n制作人……不过）
0000000000000,,（いつもなら……担当アイドルに……\nここまで踏み込まないよ、ね）,（平时的话……对负责的偶像……\n不会追问到这一步的，呢）
0000000000000,,（そんなしちゅえーしょんに、どきどき\nしていたからかもしれない……）,（也许是因为对这种 situation\n感到心跳加速……）
0000000000000,広,…………………………笑わない？,…………………………你不会笑吗？
0000000000000,,（つい、そう言っちゃった）,（一不小心就说出来了）
0000000000000,{user},笑いません。,不会笑的。
0000000000000,広,あの、ね。,那个，我说啊。
0000000000000,広,…………かわいくなりたかった。,…………我想变得可爱。
0000000000000,,（こんなに恥ずかしいのは……\n……はじめて）,（这么难为情……\n……还是第一次）
0000000000000,,（このひとは、わたしの秘密を聞いて、\nどう感じたんだろう？）,（这个人听了我的秘密，\n会怎么想呢？）
0000000000000,,（考えるとどんどん顔が熱くなって……\nアタマがぐるぐるして……）,（越想越觉得脸发烫……\n脑子一团乱……）
0000000000000,,（刺激的すぎる初体験にほんろう\nされていたわたしに、あのひとは）,（正被这个过于刺激的初体验\n折腾得晕头转向的我，那个人却对我说）
0000000000000,{user},いい動機ですね。応援しますよ。,不错的动机呢。我会支持你的。
0000000000000,,（笑って、そう言ってくれた）,（她笑着，这么对我说）
0000000000000,,（それだけじゃない。\nこともあろうに……）,（不止如此。\n更甚的是……）
0000000000000,{user},お試し契約などという制度は、\nありません。,没有所谓试签约的制度。
0000000000000,{user},最初から本契約をしていて、\nすでに一蓮托生だということです。,从一开始就签订了正式合约，\n已经是命运与共的关系了。
0000000000000,,（とんでもないことを言いだした。\nあ、これは佑芽たちにも教えたかも）,（她说出了不得了的发言。\n啊，这个可能也告诉佑芽她们了）
0000000000000,,（とっくにしってたけど。わたしの\nプロデューサーはかなりの性悪）,（我早就知道了。\n我的制作人相当腹黑）
0000000000000,,（そういうところが……すき）,（但那种地方……我喜欢）
0000000000000,,（だから……）,（所以……）
0000000000000,{user},あと半年、よろしくお願いします。,接下来的半年，请多指教。
0000000000000,,（そのお願いは、はぐらかした）,（那个请求，被糊弄过去了）
0000000000000,,（だって……）,（因为……）
0000000000000,,（ずーっと一緒だから、ね）,（我们会一直在一起，对吧）
info,adv_cidol-shro-3-018_01.txt,,
译者,,,
