id,name,text,trans
0000000000000,リーリヤ,……どうでしょうか？,……您觉得怎么样呢？
0000000000000,{user},良かったですよ。\nこの調子で歌い慣れていきましょう。,很不错哦。\n就这样继续练习唱歌吧。
0000000000000,リーリヤ,はい！,好的！
0000000000000,{user},葛城さん、今日はなんだかいつもより\n楽しそうですね。,葛城同学，今天好像比平时更开心呢。
0000000000000,リーリヤ,えへへ……いま練習してる\n『ガラクタロード』は、,诶嘿嘿……现在正在练习的\n『破烂之路』，
0000000000000,リーリヤ,とっても好きな曲なんです。,是我非常喜欢的一首歌。
0000000000000,{user},100プロの代表曲であり、\n有名なアイドルソングですからね。,毕竟是100%的代表曲，\n也是很有名的偶像歌曲呢。
0000000000000,リーリヤ,好きな曲を歌えるのは、\nやっぱり楽しいなぁって思います。,能唱自己喜欢的歌，\n果然觉得很快乐啊。
0000000000000,{user},葛城さん、少しお聞きしても？,葛城同学，能稍微问您一下吗？
0000000000000,リーリヤ,なんでしょうか？,什么事呢？
0000000000000,{user},先日、ご家族との思い出話を\nしてくれましたよね。,前几天，您跟我说了\n和家人的回忆对吧。
0000000000000,{user},あの時から、気になっていたんです。\n葛城さんは初星のライブを観る前から、,从那时候起，我就一直很在意。\n葛城同学在看初星园的演唱会之前，
0000000000000,{user},アイドルに憧れていた。\n……そうですよね？,就憧憬着成为偶像。\n……是这样的吧？
0000000000000,リーリヤ,はい。ライブを観るまでは、そこまで\n強い想いじゃなかったですけど……,是的。在看演唱会之前，\n并没有那么强烈的想法……
0000000000000,{user},葛城さんの原点を、\n知りたいなと思いまして。,我想知道，\n葛城同学的原点是什么。
0000000000000,リーリヤ,わたしの、原点……？,我的，原点……？
0000000000000,リーリヤ,そう、ですね……。,这样啊……。
0000000000000,リーリヤ,母が、褒めてくれたんです。\nリーリヤは歌が上手だねって。,妈妈夸了我。\n她说莉莉娅唱歌真棒。
0000000000000,リーリヤ,それが嬉しかったから、\n歌うことが好きになりました。,因为很开心，\n所以喜欢上了唱歌。
0000000000000,リーリヤ,よく家の庭で歌ってました。\n最初はアニソンでしたけど……,我经常在自家院子里唱歌。\n最开始是动漫歌曲……
0000000000000,リーリヤ,それから清夏ちゃんに薦められて、\nアイドルを知って、,之后小清夏推荐给我，\n让我认识了偶像，
0000000000000,リーリヤ,アイドルソングも歌うようになって、\nちょっとだけ振り付けもやったりして、,也开始唱偶像歌曲，\n还稍微学了点舞蹈动作，
0000000000000,リーリヤ,それが、楽しかったんです。\nきっと、それがきっかけだと思います。,那真的很快乐。\n我想，那一定就是契机吧。
0000000000000,{user},教えてくれてありがとうございます。,谢谢您告诉我这些。
0000000000000,{user},またひとつ、葛城さんのことを\n知ることができました。,我又能更了解\n葛城同学一些了。
0000000000000,リーリヤ,いま思えば、そうかもしれないって\nぐらいの話ですけど……,现在回想起来，\n大概也就是那么回事吧……
0000000000000,{user},いえ、それは立派な原点ですよ。,不，这可真是个了不起的起点啊。
0000000000000,リーリヤ,……そっか。,……是吗。
0000000000000,リーリヤ,今日は、いつもよりレッスンが\n楽しかったんです。,今天，训练比平时\n要更开心一些。
0000000000000,リーリヤ,この曲は、スウェーデンにいた頃も\n歌ってた曲で……,这首歌是我在瑞典时\n也唱过的曲子……
0000000000000,リーリヤ,だから……昔の気持ちを、自然と\n思い出してたんだと思います。,所以……我觉得自己\n自然想起了那时的感觉。
0000000000000,リーリヤ,あの頃は、上手い下手とか\n気にしてなかったので、,因为那个时候，\n根本没在意唱得好不好，
0000000000000,リーリヤ,単純に、昔と同じようにレッスンする\nのはちょっと違いますけど……,不过单纯像从前那样训练\n稍微有点不一样……
0000000000000,リーリヤ,真剣にやるのは前提で、\n楽しむことも、大切ですよね。,认真对待是前提，\n但享受其中的快乐也很重要吧。
0000000000000,{user},その通りだと思います。,我也这么认为。
0000000000000,リーリヤ,えへへ……\n早く、みんなに披露したいです！,欸嘿嘿……\n好想快点向大家展示啊！
0000000000000,リーリヤ,葛城リーリヤの、\n『ガラクタロード』を！,展示葛城莉莉娅的\n『破烂之路』！
info,adv_cidol-kllj-3-018_03.txt,,
译者,,,
