id,name,text,trans
0000000000000,莉波,わあ、お客さんいっぱい来てるね。,哇，来了好多客人呢。
0000000000000,{user},100プロにも協力していただき、\nフェスの宣伝をして貰いました。\n盛況なようで、よかった。,承蒙百艺协的帮助，\n帮我们宣传了庆典。\n看起来盛况空前，太好了。
0000000000000,莉波,このステージ、懐かしいなあ。,这个舞台，真让人怀念啊。
0000000000000,莉波,きみにスカウトされて、\n最初の大きなお仕事。,被你发掘之后，\n第一份重要的工作。
0000000000000,莉波,ここでヒーローショーの\n司会のお姉さんをしたんだ。,在这里担任了\n英雄秀的主持姐姐。
0000000000000,咲季,あ、姫崎先輩。\n今日はよろしくお願いします。,啊，姬崎学姐。\n今天请多多指教。
0000000000000,莉波,咲季ちゃん？,是咲季同学？
0000000000000,莉波,もしかして、咲季ちゃんも\nエントリーしてるの？,难道咲季同学也\n报名参赛了吗？
0000000000000,咲季,はい。お姉ちゃんとして、\nNo.1の座は譲れません！,是的。作为姐姐，\nNo.1的宝座可不能让给别人！
0000000000000,莉波,ことねちゃん！？,琴音同学！？
0000000000000,ことね,あ、莉波先輩、おはようございまーす。,啊，莉波学姐，早上好～。
0000000000000,ことね,そりゃ、莉波先輩もいますよねえ。\n一番の強敵だ～。,说得也是，莉波学姐也在呢。\n最强劲敌来啦～。
0000000000000,莉波,ことねちゃんも『H.O.F』に？,琴音同学也参加『H.O.F』了？
0000000000000,ことね,……はい。まあ、うちのちびどもに、\n出なよって言われてぇ。,……嗯。怎么说呢，我家的小家伙们，\n让我一定要出场。
0000000000000,ことね,お姉が一番のお姉ちゃんだって\n言われたら、,被她们说姐姐是\n最棒的姐姐之后，
0000000000000,ことね,まー、出ないワケには、\nいかないっていうかー……,嘛，我也不能\n不出场啊……
0000000000000,咲季,ことね、悪いけど、\nNo.1お姉ちゃんは渡さないわよ！,琴音，不好意思，\nNo.1姐姐的称号我可不会让给你哦！
0000000000000,ことね,あ、あたしだってぇ、ちびどもに、\nいいとこ見せるって約束したし！,啊，我也是，跟小家伙们\n约好了要让她们看到我帅气的一面！
0000000000000,{user},花海咲季さんと、藤田ことねさん、\nなかなかの強敵ですね。,花海咲季同学和藤田琴音同学，\n真是一对劲敌呢。
0000000000000,莉波,うん。『3組』の子たちもいるし、\n優勝できるかなあ……,嗯。『三组』的那群孩子也在，\n我能赢吗……
0000000000000,カナ,――リナぽよ、やっほー。,——Rinapoyo，呀吼。
0000000000000,莉波,カナぽよ！？\nど、どうしたの？　その横断幕――,Kanapoyo！？\n怎、怎么了？那个横幅——
0000000000000,カナ,莉波がフェスに出るって聞いてさ。,听说莉波要参加庆典呢。
0000000000000,カナ,『Love☆しすたぁず』のみんなで、\nリナぽよを応援しに来たんだ。,『Love☆姊妹』的大家一起，\n来给Rinapoyo加油了。
0000000000000,莉波,ええっ、ミホぽよとユカぽよも！？,诶诶，Mihopoyo和Yukapoyo也！？
0000000000000,カナ,うん、みんな来てるよ。,嗯，大家都来了哦。
0000000000000,カナ,あたしたちは、\nアイドルを辞めちゃったけど。,虽然我们，\n已经不当偶像了。
0000000000000,カナ,アイドルはずっと大好きで、\nリナぽよのこと、応援してるから。,但我们一直都超喜欢偶像，\n会一直支持Rinapoyo的。
0000000000000,莉波,カナぽよ……ありがとう！,Kanapoyo……谢谢！
0000000000000,莉波,ステージ、楽しんでいってね！,舞台，要好好享受哦！
0000000000000,莉波,みんなー、今日はお姉さんたちと、\nめいっぱい楽しもうねー！,大家——今天要和姐姐们一起，\n尽情开心吧——！
0000000000000,咲季,咲季お姉ちゃんに、ついてきなさーい！,跟着咲季姐姐走——！
0000000000000,ことね,あ、あたしがことねお姉ちゃんだ、\n応援よろしくナー！,啊、我是琴音姐姐，\n记得给我加油哦——！
0000000000000,司会,さあ、いよいよはじまりました、\n『初星お姉さんアイドルフェス』,好了，终于开始了，\n『初星姐姐偶像庆典』
0000000000000,司会,各地から集結した\nお姉さんアイドルの中で、,在从各地集结而来的\n姐姐偶像中，
0000000000000,司会,誰がNo.1お姉さんアイドルの\n栄光を――おおっと！？,谁能夺得No.1姐姐偶像的\n荣光——哦哦！？
0000000000000,司会,ステージに飛び入り参加でしょうか、\n嘘……まさか、あの人は――,是上台来客串表演的吗，\n骗人的吧……难道说，那个人是——
0000000000000,月花,私も参加するぞ、雛鳥。,我也要参加，小鸟儿们。
0000000000000,莉波,月花さん！？　ど、どうして……,月花小姐！？ 怎、怎么会……
0000000000000,月花,生きのいい雛鳥どもが\n集っていると聞いたのでな。それに、,听说有精力充沛的小鸟儿们\n聚集在这里。还有，
0000000000000,月花,初星の<r\=いただき>頂</r>に挑むお前と、\nステージで<r\=や>闘</r>りたくなった。,向挑战初星巅峰的你，\n我忽然想在舞台上与你一战。
0000000000000,莉波,……！？,……！？
0000000000000,咲季,極月学園の白草月花！\n相手にとって不足はないわ！,极月学园的白草月花！\n作为对手，你该满足了！
0000000000000,ことね,極月のトップアイドルぅ！？\nあああっ、もーメチャクチャだあ！,极月的顶尖偶像！？\n啊啊啊，简直乱套了！
0000000000000,莉波,月花さん……,月花同学……
0000000000000,莉波,負けないよ、相手が誰でも。\n私が一番の、お姉さんなんだから。,我不会输的，不管对手是谁。\n因为我可是最棒的姐姐。
0000000000000,{user},（……っ、まさか、白草月花が！？）,（……什么，竟然是白草月花！？）
0000000000000,{user},（極月学園にもエントリーを\nお願いしていたが――）,（虽然我也向极月学园递交了\n参演申请——）
0000000000000,{user},（『N.I.A』の意趣返しのつもりか、\nあの理事長の考えそうなことだ）,（那应该是理事长的主意，\n当作对『N.I.A』的回敬吧。）
0000000000000,星南,……驚いたわね。まさか、\n月花まで参加するなんて。,……真是令人惊讶。没想到\n连月花都来参加了。
0000000000000,{user},十王会長。まさか、\nあなたも飛び入り参加を？,十王会长。该不会\n您也要临时参加吧？
0000000000000,星南,違うわ。推しのアイドルたちの\n晴れ舞台を応援に来たのよ。,不。我是来支持我推的偶像们\n的闪亮舞台的。
0000000000000,星南,辣腕ね、莉波のプロデューサーさん。,真够心狠手辣呢，莉波的制作人先生。
0000000000000,星南,担当アイドルのために、\nフェスを企画するなんて。,为了自己负责的偶像，\n竟然策划了庆典。
0000000000000,星南,プロデューサーを目指す者として、\n素直に尊敬するわ。,作为有志成为制作人的人，\n我由衷敬佩你。
0000000000000,{user},フェスを盛り上げるため、\n偉い人たちに頭を下げただけです。,只是为了让庆典更热闹，\n去恳求了那些大人物罢了。
0000000000000,{user},大きなステージでなければ、\n『H.I.F』のリハーサルに\nならないので。,如果舞台不够大，\n就配不上『H.I.F』的排练。
0000000000000,星南,あなたが、このフェスを\n企画したのは――,你策划这个庆典的原因——
0000000000000,星南,『H.I.F』に向けて、莉波に\n大舞台での経験を与えるため。,是为了让莉波在\n『H.I.F』前，\n获得在大舞台上的经验。
0000000000000,星南,そして――,还有——
0000000000000,星南,夏の『H.I.F』の敗退の記憶を、\n乗り越えさせるため？,为了让她克服夏天『H.I.F』落败的记忆吗？
0000000000000,{user},……――,……——
0000000000000,莉波,……{user}くん……\n……ごめん。ごめん……ね……,……{user}……\n……对不起。对不起……呢……
0000000000000,莉波,……私、負けちゃっ……た……,……我，输掉……了……
0000000000000,{user},たしかに、最初はそのつもりでした。,确实，一开始我是这么打算的。
0000000000000,{user},でも、その必要はなかったようです。,不过，似乎已经没有那个必要了。
0000000000000,{user},姫崎さんは、俺が思うより、\nずっと強いアイドルだった。,姬崎同学比我想象中，\n要坚强得多，是一位更强大的偶像。
0000000000000,星南,――そうね。莉波、あんなに、\nステージを楽しんでる。,——说得对呢。莉波，那么投入地，\n享受舞台呢。
0000000000000,星南,あなた、やっぱり、\n優秀なプロデューサーよ。,你果然，是位，\n优秀的制作人呢。
