id,name,text,trans
0000000000000,学園長,『Hatsuboshi IDOL FESTIVAL』\n優勝者は――,『初星偶像祭』\n获胜者是——
0000000000000,学園長,十王星南！！,十王星南！！
0000000000000,千奈,ふわぁぁぁあぁぁぁ～～～～～！,哇啊啊啊啊啊啊～～～～～！
0000000000000,千奈,わたくしっ……『一番星』に！　\nなれませんでしたわ～！,我竟然……没能成为『一等星』！\n真是的～！
0000000000000,千奈,ああッ……なんということでしょう……,啊啊……怎么会这样……
0000000000000,千奈,応援してくださった皆様に、\nどうお詫びすれば……！,对支持我的各位，\n该如何道歉才好……！
0000000000000,{user},倉本さん、その心配はいりませんよ――,仓本同学，您不必担心哦——
0000000000000,{user},撮っていますから、いまも、\nドキュメンタリー。,现在也还在拍着呢，\n纪录片。
0000000000000,千奈,……………………えっ？,……………………诶？
0000000000000,千奈,まッ、ままま、ましゃか……,不、不不不、不会吧……
0000000000000,千奈,このわたくしの無様な姿が……\n全世界に生配信され……て？,我这副狼狈的模样……\n正在向全世界直播……吧？
0000000000000,{user},さらに人気が上がって\nしまいそうですね。,看来人气又要\往上涨了呢。
0000000000000,千奈,ヒドイですわ先生～～～～～～！？,太过分了，老师～～～～～～！？
info,adv_pstory_003_kcna_final-failure-01.txt,,
译者,,,
