id,name,text,trans
0000000000000,清夏,あ、あたしたちが……,啊，我们……
0000000000000,リーリヤ,……勝った？,……赢了？
0000000000000,燕,……馬鹿な。,……不可能。
0000000000000,燕,この私が、星南以外に負けるだと！？,我，除了星南之外还会输给别人？！
0000000000000,リーリヤ,やった、やったね、清夏ちゃん！,太好了，太好了，小清夏！
0000000000000,清夏,うん、だって、これで……！,嗯，因为这样一来……！
0000000000000,{user},おめでとうございます、\n清夏さん、葛城さん。,恭喜你们，\n清夏同学，葛城同学。
0000000000000,{user},『H.I.F』本戦出場決定です。,你们确定晋级『H.I.F』正式比赛。
0000000000000,清夏,へへっ、嬉しいな♪\n約束のステージまで、もう少しだね！,嘿嘿，好开心啊♪\n离约定的舞台，又近一步了！
0000000000000,リーリヤ,うん……！,嗯……！
0000000000000,燕,……………………,……………………
0000000000000,燕,……紫雲、葛城。,……紫云，葛城。
0000000000000,清夏,へっへ～、どうですか、副会長！\nあたしたちの底力は！,嘿嘿～怎么样，副会长！\n这就是我们的实力！
0000000000000,燕,……私の負けだ、紫雲。,……我认输了，紫云。
0000000000000,燕,まさかボーカルやビジュアルではなく、\nダンスを強化してくるとはな。,没想到你居然不是在唱歌或表现力上下功夫，\n而是强化了舞蹈啊。
0000000000000,清夏,あたし、ダンスで人を勇気づけられる\nアイドルになりたいんです！,我想成为用舞蹈鼓励他人的偶像！
0000000000000,燕,……見違えたな。,……真是判若两人了。
0000000000000,燕,そして、葛城。\n私はお前を見くびっていた。,还有，葛城。\n我之前小看你了。
0000000000000,燕,紫雲の隣に並び立つほどの才覚はない。\n勝手にそう判断していたが……,我觉得你没有能与紫云并肩的才华。\n擅自下了这样的判断……
0000000000000,燕,今日のお前は、確かに光り輝いていた。,但今天的你，确实光芒四射。
0000000000000,リーリヤ,……清夏ちゃんが導いてくれたんです。\nだから、ここまで来れました。,……是清夏同学引导了我。\n所以，我才能走到这里。
0000000000000,燕,……フッ、認めよう。\nお前たち『REVERSI』の実力を。,……哼，我承认了。\n你们『REVERSI』的实力。
0000000000000,燕,その上で、宣言する。\n『H.I.F』で優勝するのは、\nこの私だ。,在此基础上，我宣布。\n在『H.I.F』中获胜的，\n是我。
0000000000000,清夏,あたしたちも、負けませんからね！,我们也不会输的哦！
0000000000000,燕,再戦を楽しみにしている。,期待再战。
0000000000000,{user},副会長はきっと、本戦までに\nさらなる成長を遂げるでしょう。,副会长一定会在正赛前\n获得更大的成长吧。
0000000000000,{user},そして、本戦には会長――\n現『<r\=プリマステラ>一番星</r>』の十王星南さんもいる。,然后，正赛上还有会长——\n现任『<r\=プリマステラ>一等星</r>』的十王星南同学在。
0000000000000,清夏,あたしたちも頑張ろう！\n今ならもっと上手になれる気がするし！,我们也加油吧！\n感觉现在能做得更好！
0000000000000,リーリヤ,さっそくレッスンだね……！,马上就是训练呢……！
0000000000000,{user},もちろんレッスンも大事ですが、,当然训练也很重要，
0000000000000,{user},本戦に挑む前に、2ndライブを\n開催するのはどうでしょう。,但在挑战正赛之前，\n举办第二场演唱会如何呢。
0000000000000,清夏,ライブ！　いいね～！\nめっちゃやりたい！,演唱会！ 不错～！\n超级想办！
0000000000000,{user},清夏さんの<r\=トラウマ>秘密</r>を告白する時間を\n設けたいと思っています。,我想设置一个时间，\n让清夏同学告白她的<r\=トラウマ>秘密</r>。
0000000000000,リーリヤ,ええっ！？,哎哎！？
0000000000000,{user},……大丈夫ですか？,……你没事吧？
0000000000000,清夏,……うん。,……嗯。
0000000000000,清夏,ありがとう、Pっち。\nあたし……頑張るよ！,谢谢你，P亲。\n我……会加油的！
0000000000000,__narration__,『REVERSI』2ndライブ。,『REVERSI』第二场演唱会。
0000000000000,清夏,みんな、今日はあたしたちに\n会いに来てくれてありがとう！,大家，今天来见我们，\n谢谢你们！
0000000000000,清夏,ライブを始める前に、あたしから\nみんなに伝えたいことがあるんだ。,在演唱会开始前，\n我有话想对大家说。
0000000000000,清夏,あんまり楽しい話じゃないと思う。\n……でも、みんなに知ってほしいんだ。,我觉得这不算什么愉快的经历。\n……但是，我想让大家知道。
0000000000000,清夏,……いいかな？,……可以吗？
0000000000000,清夏,へへっ……ありがと、みんな！,嘿嘿……谢谢大家！
0000000000000,清夏,……あたしはね、幼い頃からずっと、\nバレエをやってたんだ。,……我呢，从小时候开始，\n就一直在跳芭蕾。
0000000000000,清夏,自分で言うのもなんだけど、\nけっこー才能あったみたいでさ、,虽然由自己说有点那个，\n但好像还挺有天赋的，
0000000000000,清夏,あたしはプロのバレリーナを目指して、\nスウェーデンに留学することになった。,于是我以成为专业芭蕾舞者为目标，\n决定去瑞典留学。
0000000000000,清夏,でも、スウェーデンではなかなか友達が\nできなくて……寂しかった。,可是在瑞典，一直交不到朋友……\n觉得很寂寞。
0000000000000,清夏,リーリヤと出会ったのは、そんな時。,就是在那个时候，遇见了莉莉娅。
0000000000000,清夏,普段はレッスンを頑張りながら、\n休日はリーリヤと遊ぶ日々を送って、,平时努力训练，\n休息日就和莉莉娅一起玩，日子就这么过着，
0000000000000,清夏,ようやくスウェーデンの生活が\n楽しいなって思えるようになって……,我终于觉得瑞典的生活\n变得开心起来了……
0000000000000,清夏,バレエもコツを掴んできて、\nどんどん成長してる実感があって、,芭蕾也掌握了诀窍，\n能真切感受到自己一点点在进步，
0000000000000,清夏,これからだって思ってる時に、\nあたしは――転んで、右ひざを捻った。,正当我以为这才刚要开始的时候，\n我——摔了一跤，扭伤了右膝盖。
0000000000000,清夏,数年はぜったい運動できないし、\nちゃんと治るかも分からない大怪我で、,是那种好几年绝对没法运动，\n连能不能完全治好都不知道的重伤，
0000000000000,清夏,あたしは日本に帰ることになった。,我只好回到了日本。
0000000000000,清夏,生活の中心だったバレエを失って、\nリーリヤとも離れ離れになって、,失去了生活中心的芭蕾，\n也和莉莉娅天各一方，
0000000000000,清夏,生きる意味ってなんだろな～、とか\n思いながら、塞ぎ込んでた時に……,正想着“人生的意义到底是什么啊～”\n一直消沉的时候……
0000000000000,清夏,テレビで、アイドルのライブを観たの。,在电视上，看到了偶像的演唱会。
0000000000000,清夏,あたしはそのアイドルに、\nもう一度立ち上がる勇気をもらった。,我从那个偶像身上，\n得到了再一次站起来勇气。
0000000000000,清夏,あたしはいつの間にか、\nアイドルに憧れてた。,不知什么时候起，\n我开始憧憬成为偶像。
0000000000000,清夏,……でも、アイドルになりたいって\n親に伝えるのはなかなかハードルが\n高くてさ、怖気づいてたんだ。,……但是，想当偶像这件事\n跟父母说，门槛实在太高了，\n我变得畏首畏尾的。
0000000000000,清夏,そんなあたしの背中を押してくれたのは\n初星学園のライブだった。,推动着这样的我的，是初星学园的演唱会。
0000000000000,清夏,リーリヤが日本に来てくれた時にね、\n一緒に『H.I.F』を観に来たの。,莉莉娅来日本的时候，\n我们一起去看的『H.I.F』。
0000000000000,清夏,感動した。泣いてたと思う。\nみんな可愛くて、みんな頑張ってて、\nあたしに、元気を与えてくれた。,我感动了。大概还哭了。\n大家都好可爱，大家都在努力，\n给了我很多勇气。
