id,name,text,trans
0000000000000,手毬,わぁ～～～～～～～～～～っ♪\nいいにおい……美味しそう～♡,哇～～～～～～～～～～っ♪\n好香啊……看起来好好吃～♡
0000000000000,手毬,これは……ほうとうですね！,这是……馎饦（ほうとう）呢！
0000000000000,手毬,どうして私へのご褒美に\nこのメニューを？,为什么要选这个作为给我的奖励？
0000000000000,手毬,好物だと言った覚えはないですし、\nむしろ……,我不记得告诉过你这是我的最爱，反而……
0000000000000,手毬,私が苦手な具材がふんだんに\n使われているようですけど。,这道菜里似乎用了不少我不擅长的食材呢。
0000000000000,{user},月村さん、その得意げな顔。\nわかっているのでしょう？,月村同学，你一脸得意的样子。是知道什么吧？
0000000000000,手毬,……まあね。ずばり、咲季のお爺さんが\n作っている野菜が使われていますね！,……算是吧。说白了，这里面用了咲季她爷爷种的蔬菜！
0000000000000,手毬,かぼちゃも、きのこも、にんじんも……\n私、これなら食べられるんです！,南瓜、蘑菇、胡萝卜……这些，我都能吃下去了！
0000000000000,{user},秦谷さんから聞きました。野菜が\n食べられるようになった、と。,我是从秦谷同学那里听说的。说你变得能吃蔬菜了。
0000000000000,手毬,むっ……やっぱり、\n美鈴との距離が近い気がするな。,唔……果然，总觉得你跟美铃的关系很近啊。
0000000000000,{user},それこそ、必要な交流でしょう。\n月村手毬を万全に保つためです。,这本来就是必要的交流吧。为了保持月村手毬的最佳状态。
0000000000000,手毬,それなら……まぁ、いいです。じゃあ、\n冷めないうちに……いただきます！,要是这样……嘛，好吧。那，趁还没凉……我开动了！
0000000000000,手毬,この<em\=>だし</em>！　美鈴が作るのと同じ味が\nします！　豚肉と合う～♪,这个<em\=>高汤</em>！和美铃做的是同一个味道！配猪肉正合适～♪
0000000000000,手毬,さすがプロデューサー、\n私の好みをわかってるね！,真不愧是制作人，把我的喜好摸得透透的嘛！
0000000000000,手毬,ん～～～♡　このかぼちゃが\n美味しいんですよ～♡,嗯～～～♡ 这个南瓜真好吃啊～♡
0000000000000,{user},花海インフィニティという\nブランドかぼちゃだそうです。,听说这是名为“花海无限”的品牌南瓜。
0000000000000,手毬,そんなたいそうな名前だったんだ、\nこれ……,原来是这么了不起的名字啊，这个……
0000000000000,{user},切ると∞の形をしているのが\n由来だとか。,据说是因为切开后会呈现出∞的形状而得名。
0000000000000,手毬,へえ～……いかにも咲季の一族が\n考えそう。,欸～……这倒像是咲季她家那伙人能想出来的主意。
0000000000000,{user},上品な甘さがあるのにローカロリーで、\n栄養豊富なのが特徴です。\n疲労回復にも効果があります。,它的特点是带有高雅的甜味、低热量且营养丰富，对消除疲劳也有效果。
0000000000000,{user},そのきんぴらや、食後のプリンも、\nこのかぼちゃで作りました。,这道炒牛蒡丝和餐后的布丁，\n都是用这个南瓜做的哦。
0000000000000,手毬,かぼちゃ尽くしの回復メニューですね！\n食べきれるかな……♪,真是充满南瓜的恢复餐呢！\n不知道能不能吃完……♪
0000000000000,{user},今日の月村さんは、\nなんだか可愛らしいですね。,今天的月村同学，\n感觉特别可爱呢。
0000000000000,手毬,は、はぁっ？！　なんですか急に！？,哈、哈啊？！你突然说什么呢！？
0000000000000,{user},いえ……いつもの、\n斜に構えた部分がないというか。\nトゲトゲしていないというか。,没有……就是感觉少了平时那种\n故意摆出的态度吧。\n也没有那么咄咄逼人了。
0000000000000,{user},『SyngUp!』のメンバーといる\nときは、いつもそうなんですか？,和『SyngUp!』的成员在一起\n的时候，一直都是这样吗？
0000000000000,手毬,………………そうです。\n中等部に入る前からの仲間なので。,………………是的。\n因为我们是中等部之前就认识的朋友。
