id,name,text,trans
0000000000000,__narration__,『H.I.F<r\=セレクション>選抜試験</r>』全日程が\n終了した。そして――――,『H.I.F<r\=选拔>选拔考试</r>』的全部日程\n已经结束。然后————
0000000000000,美鈴,……わたしが敗退。,……我淘汰了。
0000000000000,美鈴,そう、ですか。,这样……吗。
0000000000000,美鈴,こんなことも……あるんですね。,也会发生这种事……呢。
0000000000000,美鈴,申し訳ございません……\nプロデューサー。,非常抱歉……\n制作人。
0000000000000,美鈴,またしても約束を果たすことが……\nできませんでした。,我又一次没能……\n履行约定。
0000000000000,{user},目は、死んでいませんね。,你的眼神，并没有死掉呢。
0000000000000,美鈴,もちろんです。,当然。
0000000000000,美鈴,どんなに無様に負けようと、\nわたしはわたし。,无论输得多么狼狈，\n我依然是我。
0000000000000,美鈴,急がず焦らず、\nあなたと共に歩むだけ。,不慌不忙，\n与你一同前行就好。
0000000000000,美鈴,どうか、今後とも……\nよろしくお願いいたします。,还请您，今后……\n多多指教。
info,adv_pstory_003_hmsz_selection-failure-01.txt,,
译者,,,
