id,name,text,trans
0000000000000,__narration__,『Hatsuboshi IDOL FESTIVAL』\n優勝者は――,『Hatsuboshi IDOL FESTIVAL』\n优胜者是——
0000000000000,美鈴,……素晴らしい優勝ライブでしたね。,……真是一场精彩的优胜演唱会呢。
0000000000000,美鈴,完敗です。わたしの。,是我输了，完败。
0000000000000,美鈴,<r\=プリマステラ>『一番星』</r>も……トップアイドルも。,<r\=プリマステラ>『一等星』</r>也是……顶级偶像也是。
0000000000000,美鈴,伸ばした手を、\nすり抜けていってしまいました。,伸出的手，\n就这样从指间滑落了。
0000000000000,美鈴,どうしましょう、プロデューサー。,怎么办才好呢，制作人。
0000000000000,美鈴,胸の奥が熱くて……苦しくて。\nずっと消えてくれないんです。,内心深处滚烫灼热……痛苦难耐。\n始终无法消失。
0000000000000,{user},一緒に泣きましょう。\nもう一度、やり直すために。,一起哭吧。\n为了重新来过。
0000000000000,美鈴,はい…………胸をお借りします。,好的…………借您的胸口一用。
info,adv_pstory_003_hmsz_final-failure-01.txt,,
译者,,,
