id,name,text,trans
0000000000000,莉波,う～～～～ん……,唔～～～～嗯……
0000000000000,{user},悩んでいますね。,你看起来很烦恼呢。
0000000000000,莉波,……そうだね。\nどれも美味しそうだけど、,……是啊。\n每样看起来都很好吃，
0000000000000,莉波,カロリーのこと、\n考えないといけないし……,但不得不考虑卡路里的问题……
select,,半分\n食べましょうか？,我们分一半吃吧？
select,,食べたいものを\n絞りましょう,缩小一下想吃的范围吧。
select,,レビューを\n参考にしましょう,参考一下评论吧。
0000000000000,{user},こちらで半分食べれば、\n少なくとも2種類は味わえます。,这样的话，至少能吃两种口味。
0000000000000,莉波,本当に！？\nやった～！,真的吗！？\n太好了～！
0000000000000,莉波,ふふっ、これで\nどっちも食べられるよ。,呵呵，这样两种都能吃到啦。
0000000000000,莉波,ありがとう、\n{user}くん。,谢谢你，\n{user}。
0000000000000,{user},まず、今日は何を食べたい気分か、\nそこから考えましょう。,首先，想想今天想吃什么口味，\n从这里开始考虑吧。
0000000000000,莉波,今日の気分……,今天的口味……
0000000000000,莉波,ケーキは外せないよねえ。\nでも、プリンも……,蛋糕是不能少的啊。\n但布丁也……
0000000000000,{user},……デザートプレートがないか、\n探してみましょうか。,……要不要找找有没有甜品拼盘呢。
0000000000000,莉波,あ、そうだね。\n早速、見てみるよ。,啊，也是呢。\n我马上看看。
0000000000000,莉波,うー。ここのデザートは、\n全部美味しいって……,唔。这里的甜品，\n全部都说好吃呢……
0000000000000,莉波,見れば見るほど、全部\n食べたくなっちゃう……！,越看越觉得，\n好想吃个遍……！
0000000000000,{user},（これは、長くなりそうだ……）,（这下，好像会花很久呢……）
info,adv_pevent_003_hrnm_activity_021.txt,,
译者,,,
