id,name,text,trans
0000000000000,美鈴,ごきげんよう、プロデューサー。\nいいお昼寝日和ですね。,您好，制作人。\n真是适合午睡的好天气呢。
0000000000000,{user},ごきげんよう、秦谷さん。\nもうすこしだけ起きていてください。,您好，秦谷同学。\n请再稍微保持清醒一下。
0000000000000,{user},『H.I.F』に向けたミーティングを\nしましょう。,我们来开个关于『H.I.F』的会议吧。
0000000000000,美鈴,まあ……心躍る提案。\nさっそくお茶をいれますね。,哎呀……真是令人心动的提议。\n我这就去泡茶。
0000000000000,美鈴,まりちゃんの大好きな\nおまんじゅうもありますよ。,还有小麻最喜欢的豆沙包哦。
0000000000000,手毬,いらない。いま大事な時期だし。,不要。现在可是重要时期。
0000000000000,{user},……月村さん。ミーティングの前に、\n大切な話があります。,……月村同学。在开会之前，我有重要的话要说。
0000000000000,手毬,なに？,什么事？
0000000000000,{user},あなたをプロデュースするのは、\nあくまで一時的なもの。,培育你，只是一时之举。
0000000000000,{user},俺の担当アイドルは、\n秦谷美鈴ただひとりです。,我负责的偶像，只有秦谷美铃一人。
0000000000000,手毬,ひどいこと言うね。\nアイドルに対して。\n『あなたはついでだ』なんて。,真是过分的话啊。\n对一个偶像说。\n‘你只是个附带品’什么的。
0000000000000,{user},ひどくて結構。俺は、秦谷さんを\nトップアイドルにすることしか\n考えていない。,过分就好。我只考虑如何把秦谷同学\n培养成顶级偶像。
0000000000000,{user},あなたの面倒を見ているのは、\n万全の月村手毬が秦谷美鈴に\n必要だからです。,我照顾你，是因为\n状态完美的月村手毬对秦谷美铃来说必不可少。
0000000000000,美鈴,……まあ、困ったひと。,……唉，真是个让人头疼的人。
0000000000000,美鈴,聞きましたか……まりちゃん。,你听到了吗……小麻。
0000000000000,美鈴,プロデューサーは、わたしのことが……\nこんなに……大好きなんです。,制作人对我……\n是这么……这么喜欢呢。
0000000000000,手毬,はいはい。耳にタコができるって。\nふたりして重いな。,好了好了。听得我耳朵都长茧了。\你们俩都太沉重了。
0000000000000,手毬,いいよ、それで。私も自分のために、\nあなたを利用させてもらうから。,没关系，这样挺好。我也为了自己，\n要好好利用你。
0000000000000,手毬,お互い様だね。,我们彼此彼此呢。
0000000000000,{user},では、あらためてミーティングを。\n夏の『H.I.F』は、\n十王星南さんが3連覇。,那么，重新开始会议吧。\n夏季的『H.I.F』，\n由十王星南同学实现了三连冠。
0000000000000,{user},いまやトップアイドルと呼ばれている\n彼女を超えなければ……,如今被称为顶级偶像的\n她，我必须超越才行……
