id,name,text,trans
0000000000000,{user},今日は、ちょっとした慰労です。\n昼食を楽しみましょう。,今天是小小的慰劳会。\n一起享受午餐吧。
0000000000000,手毬,本当ですか！？\nじゃあ早速、注文を……,真的吗！？\n那赶紧点单吧……
0000000000000,{user},実は、事前に注文してあるんです。,其实，我已经提前点好了。
0000000000000,手毬,えっ、何を頼んだんですか？,咦，你点了什么啊？
select,,とんかつ定食を,炸猪排定食
select,,サラダセットを,沙拉套餐
select,,日替わり\nランチプレートを,每日更换的\n午餐拼盘
0000000000000,手毬,私にとんかつ……\nふふっ……そういうこと……,给我的是炸猪排……\n呵呵……原来是这么回事……
0000000000000,手毬,……何かの企画ですね！　食べる直前に\nお預けして、反応を楽しむ気なんだ！,……这是某个企划吧！就在吃之前\n故意吊我胃口，想享受我的反应！
0000000000000,{user},落ち着いてください。これは、\n頑張っている月村さんへのご褒美です。,请冷静下来。这是\n给努力工作的月村同学的奖励。
0000000000000,手毬,ご褒美……ま、まあ、当然ですね！\n私、頑張ってますから！,奖励……嘛，也是当然的吧！\n因为我一直在努力呢！
0000000000000,手毬,ふふっ、久しぶりのとんかつだぁ～♪,呵呵，久违的炸猪排啊～♪
0000000000000,手毬,…………,…………
0000000000000,{user},……一段落したら、\nチートデーを設けますので。,……等这一段忙完后，\n我会设一个解禁日的。
0000000000000,手毬,……背脂とんこつラーメンとか、\n厚切りとんかつとか食べていい……？,……可以吃背脂猪骨拉面、\n厚切炸猪排之类的吗……？
0000000000000,{user},……善処します。,……我会尽力安排的。
0000000000000,手毬,その言葉、忘れないでくださいねっ！,这句话，可别忘了哦！
0000000000000,{user},今日のランチは、エビフライや、\nハンバーグなどの盛り合わせですね。,今天的午餐是炸虾、\n汉堡肉等拼盘呢。
0000000000000,手毬,何それ、\n欲望の具現化セット！？,那是什么，\n欲望的具体化套餐！？
0000000000000,{user},ただのランチプレートです。,只是普通的午餐拼盘而已。
0000000000000,{user},今日は慰労ですので、\nカロリーを気にしなくてもいいですよ。,今天是慰劳会，\n所以不用在意卡路里哦。
0000000000000,手毬,本当ですか！？\nだったら、遠慮なくいただきますね！,真的吗！？\n那我就不客气地开动了！
info,adv_pevent_003_ttmr_activity_021.txt,,
译者,,,
