id,name,text,trans
0000000000000,学園長,『Hatsuboshi IDOL FESTIVAL』――,『初星IDOL FESTIVAL』——
0000000000000,学園長,初星学園一のアイドルを決める大祭は、\n今冬より生まれ変わった。,决定初星学园第一偶像的盛典，\n自今年冬天起焕然一新。
0000000000000,学園長,アイドルの頂点『<r\=プリマステラ>一番星</r>』を生み出す\n世界有数のイベントにじゃ！！！,诞生偶像顶点『<r\=プリマステラ>一等星</r>』的\n世界级活动！！！
0000000000000,学園長,選び抜かれた精鋭たちよ！　\n見事な激闘であった。,被选拔出的精锐们啊！\n真是一场精彩的激战。
0000000000000,学園長,そして……ご来場の方々。\n長らくお待たせした。,然后……在场的各位来宾，\n久等了。
0000000000000,学園長,これより――\n『<r\=プリマステラ>一番星</r>』授与式を執り行う。,从此刻起——\n举行『<r\=プリマステラ>一等星</r>』授予仪式。
0000000000000,学園長,『Hatsuboshi IDOL FESTIVAL』\n優勝者――,『初星IDOL FESTIVAL』\n优胜者——
0000000000000,学園長,有村麻央！,有村麻央！
0000000000000,麻央,はい！,到！
0000000000000,学園長,現『<r\=プリマステラ>一番星</r>』――十王星南！,现任『<r\=プリマステラ>一等星</r>』——十王星南！
0000000000000,星南,はい！,到！
0000000000000,星南,おめでとう、麻央。,恭喜你，麻央。
0000000000000,星南,そして、ありがとう。,然后，谢谢你。
0000000000000,星南,迎えにきてくれて。,谢谢你前来迎接我。
0000000000000,麻央,入学式の日に、この場所で、\n首席のキミがライブをしたんだ。,入学典礼那天，在这个地方，\n作为首席的你办了场演唱会。
0000000000000,麻央,昨日のことのように思い出せる。,我就像昨天的事一样记得清清楚楚。
0000000000000,星南,……そうだったわね。,……确实是那样呢。
0000000000000,麻央,ステージでスポットライトを\n浴びて輝くキミは――,舞台上沐浴着聚光灯、闪耀着的你——
0000000000000,麻央,同じ1年生なのに、完璧なスターで。,明明同是新生，却已经是完美的明星了。
0000000000000,麻央,ずっと、近くて遠い、憧れの星だった。,一直以来，都是我触手可及却又遥不可及的、憧憬的星辰。
0000000000000,星南,……麻央。,……麻央。
0000000000000,麻央,遅くなってごめん。,抱歉来晚了。
0000000000000,麻央,やっと、キミの隣に立てた。,终于，我站到了你的身边。
0000000000000,星南,――受け取って。,——收下吧。
0000000000000,星南,今日から、あなたが『<r\=プリマステラ>一番星</r>』よ。,从今天起，你就是『一等星』了。
0000000000000,星南,さあ、ファンのみんなに、\nあなたの声をとどけてあげて。,来吧，把你的声音，\n传递给所有粉丝。
0000000000000,麻央,……――,……——
0000000000000,麻央,初星学園、3年1組。\n有村麻央です。,初星学园，3年1班。\n我是有村麻央。
0000000000000,麻央,まずは皆様に、感謝を申し上げます。,首先，我要向大家表示感谢。
0000000000000,麻央,応援してくれたファンの皆さん。\n運営スタッフの皆さん。,一直支持我的粉丝们。\n运营团队的各位。
0000000000000,麻央,トレーナー、先生たち。\nボクを育ててくれた両親。,教练、老师们。\n养育了我的父母。
0000000000000,麻央,切磋琢磨した、素敵なライバル。,互相切磋、闪耀的对手们。
0000000000000,麻央,苦しいときも、辛いときも、\n一緒に泣いて、笑ってくれた戦友。,无论痛苦之时还是艰辛之时，\n一同哭泣、一同欢笑的战友们。
0000000000000,麻央,共に夢に翔けてくれた、\nプロデューサー。,与我一同奔赴梦想的，\n制作人。
0000000000000,麻央,ありがとうございます。,谢谢你们。
0000000000000,麻央,――『<r\=プリマステラ>一番星</r>』になりました！,——我成为了『一等星』！
0000000000000,麻央,『<r\=いちばんぼし>一番星</r>』は――\n一番最初に夜空に輝く星。,『一等星』是——\n最先在夜空中闪耀的星星。
0000000000000,麻央,アイドルを導き、照らす光。,是引导偶像、照亮前路的光芒。
0000000000000,麻央,だけど、『<r\=いちばんぼし>一番星</r>』の光は――,但是，『一等星』的光芒——
0000000000000,麻央,アイドルを目指す、ひとりひとりの\n中にあるのだと思います。,我认为，它存在于\n每一个追逐偶像梦想的人心中。
0000000000000,麻央,みんな、『<r\=いちばんぼし>一番星</r>』の光を手にして、\n初星学園の門をくぐった。,大家，都怀揣着『一等星』的光芒，\n踏入了初星学园的大门。
0000000000000,麻央,だけど、途中で壁にぶつかったり、\nどうしようもない現実に、\n押し潰されたりして――,但是，有时会碰壁，\n或被无可奈何的现实\n压垮——
0000000000000,麻央,ときに光を見失ってしまうことも、\nあるかもしれない。,偶尔也可能\n迷失那光芒的方向。
0000000000000,麻央,でも、忘れないでほしいんです。,不过，我希望你们不要忘记。
0000000000000,麻央,ボクたちが……\nボクたちが、アイドルに憧れ、\n夢を見ることができるのは――,我们能……\n我们能憧憬偶像、追逐梦想，是因为——
0000000000000,麻央,みんなの中に、まだ見えない、\n『<r\=いちばんぼし>一番星</r>』の光が輝いているから。,在大家的内心，还闪耀着未曾见到的\n『一等星』的光芒。
0000000000000,麻央,みんなの『<r\=いちばんぼし>一番星</r>』の光で――\n夜空をいっぱいに輝かせましょう。,就让我们用大家的『一等星』之光——\n将夜空辉映得灿烂夺目吧。
info,adv_dear_amao_036.txt,,
译者,,,
