id,name,text,trans
0000000000000,手毬,プロデューサー。,制作人。
0000000000000,{user},どうしたんですか、月村さん。,怎么了，月村同学？
0000000000000,手毬,ちょっとした質問なんだけど。\n……いや、違うか。,有个小问题想问你。\n……不，可能不是这样。
0000000000000,手毬,大事な質問があるんです。,有个很重要的问题要问你。
0000000000000,{user},（これは……ライブ直前に\n見せるような凛々しい表情）,（这是……像是临表演前\n会露出的那种凛然表情）
0000000000000,{user},うかがいましょう。真剣に聞きます。,我会好好听你说的。
0000000000000,手毬,ありがとう。あの、さ。,谢谢。那个啊。
0000000000000,手毬,私って、自己認識ヘンかな。,我是不是，对自己的认知有点怪？
0000000000000,{user},は？,哈？
0000000000000,手毬,ふぅ……プロデューサー。\nそうやって『は？』って言うの、\nやめた方がいいよ。,呼……制作人。\n你那样说『哈？』，\n还是改掉比较好哦。
0000000000000,手毬,相手がイヤな気持ちに\nなるかもしれないでしょ？,会让对方觉得不舒服吧？
0000000000000,{user},……大変失礼しました。あまりにも\n意表をつかれたもので、つい。,……非常抱歉。因为太出乎意料了，忍不住就。
0000000000000,{user},で、なんですって？\nよく聞こえませんでした。,那么，你说什么来着？\n我没听清楚。
0000000000000,手毬,私って、自己認識ヘンかな。,我是不是，对自己的认知有点怪？
0000000000000,{user},聞き間違いではなかったようです。,看来我没听错。
0000000000000,{user},『変です』と即答したいところですが、\n説明の続きをどうぞ。,虽然想立刻回答『很奇怪』，\但还是请你继续说下去吧。
0000000000000,手毬,以前、私がライブで大失敗したとき――,以前，我在表演时出过大差错的时候——
0000000000000,手毬,私がクールすぎるってこと？,是因为我太冷淡了吗？
0000000000000,手毬,よく言われる。感情が薄くて、\n冷たい印象が作り物めいているって。,经常有人这么说。说我感情淡薄，\n冰冷的印象像是装出来的。
0000000000000,手毬,実力が<em>安定しすぎる</em>っていうのかな？\nそういうことじゃない？,是不是就是那种实力<em>过于稳定</em>的感觉？\n不是这样吗？
0000000000000,手毬,思いっきり否定したじゃないですか。,你不是全盘否定了吗？
0000000000000,{user},しましたね。,确实否定了呢。
0000000000000,{user},（だって、なにひとつ合っていないし）,（因为，简直没一个是对的嘛）
0000000000000,手毬,あれってどうなんですか？　\nプロデューサーとして、\nあるまじき態度じゃないんですか？,那件事到底怎么回事？\n作为制作人，\n那不是不该有的态度吗？
0000000000000,{user},おっしゃる通りです。あのときは……\n衝撃の出来事が連続していて、\nつい素で返してしまいました。,您说得对。那时……\n连续发生了冲击性的事件，\n我不小心用本心回应了。
0000000000000,{user},まあ、すぎたことはいいですよ。,嘛，过去的事就算了。
0000000000000,手毬,まったくよくありません！\nなんですかそのフテブテしい態度は！,完全不算完！\n你那副狂妄的态度算什么！
0000000000000,{user},深刻な話かと思って身構えていたのに、\n拍子抜けすぎて脱力しているんです。,我还以为是要谈什么严肃话题，结果紧张了半天，\n却这么扫兴，让我都没力气了。
0000000000000,手毬,は？　深刻な話ですけど？,哈？这明明是严肃话题吧？
0000000000000,{user},すぐ『は？』って言うの、\nやめた方がいいですよ。,老是脱口就说‘哈？’的，\n最好改掉哦。
0000000000000,手毬,は？　は？　は？,哈？哈？哈？
0000000000000,{user},はあ？　はあ？　はあ？,啥？啥？啥？
0000000000000,一同,ぐぬぬぬぬぬ………………！,咕呜呜呜呜呜………………！
0000000000000,{user},くそっ！　……いったい……\nなにをやっているんだ……俺は……,可恶！……我到底……\n在干什么啊……我……
0000000000000,手毬,ふっ……ようやく反省したみたいだね。,呼……总算像是反省了嘛。
0000000000000,{user},おかげさまで正気に戻りました。,托你的福，我恢复理智了。
0000000000000,手毬,じゃあ、本題に戻りましょう。\n私の自己認識が、\n本当の本当にヘンなのかどうか。,那么，回到正题吧。\n我的自我认知，\n到底是不是真的非常奇怪。
0000000000000,{user},変でしょう。月村さんのイメージが、\n『感情が薄くて、冷たい印象が\n作り物めいている』だなんて……,很奇怪吧。月村同学的形象，\n被说成是‘感情淡薄、冷漠的印象\n像人工造物’什么的……
0000000000000,{user},どこの誰が言っているんです？\n妄想ですか？,到底是哪个家伙说的？\n是妄想吗？
0000000000000,手毬,違いますぅ～。\nちゃんとこの耳で聞きましたぁ～。,不是啦～。\n我确确实实亲耳听到的～。
0000000000000,手毬,――そういうわけだから、\nプロデューサー。,——就是这么回事，\n制作人。
0000000000000,手毬,今日は『クールな月村手毬』について、\nじっくりと話し合いましょう。,今天我们就关于『冷酷的月村手毬』，\n好好地谈一谈吧。
0000000000000,手毬,ね！,对吧！
info,adv_cidol-ttmr-3-018_01.txt,,
译者,,,
