id,name,text,trans
0000000000000,麻央,……うーん、何を食べようかな。,……嗯——，该吃什么呢。
0000000000000,{user},時間はありますし、\nゆっくり選んでください。,时间还很多，\n请慢慢挑选吧。
0000000000000,麻央,ちなみにプロデューサーは、\n何を注文するんですか？,话说回来，制作人\n要点什么吃呢？
select,,ピザ風お好み焼き,披萨风味大阪烧
select,,ふわふわ\nパンケーキ,松软\n薄煎饼
select,,サンドイッチと\nコーヒー,三明治和\n咖啡
0000000000000,麻央,ピザ風……お好み焼き！？,披萨风味……大阪烧！？
0000000000000,{user},有名お好み焼き屋との、\nコラボ商品だそうです。,听说是和知名大阪烧店\n联名的商品。
0000000000000,麻央,……ピザ風。\nうーん、ピザ風か……,……披萨风味。\n嗯——，披萨风味啊……
0000000000000,麻央,お好み焼きを嗜む者として、\n受け入れていいものか……,作为一个热爱大阪烧的人，\n该不该接受这个呢……
0000000000000,麻央,いや、食べる前から\n判断するのはよくない。\nボクもそれを頼みます！,不，还没吃就\n下判断可不好。\n我也点这个吧！
0000000000000,麻央,それ、すっごく美味しそうですね。,那个，看起来好好吃啊。
0000000000000,{user},シェアしますか？,要分着吃吗？
0000000000000,{user},改めてメニュー写真を見ると、\n思っていたより量が多そうでして……,重新看了菜单照片后，\n发现比想象中分量多……
0000000000000,麻央,いいんですか！\nもちろん、喜んで！,可以吗！\n当然，我很乐意！
0000000000000,麻央,じゃあボクは、あんみつにします。\nそっちもシェアしましょう。,那我就点红豆馅甜汤吧。\n也和你分着吃。
0000000000000,{user},ここのサンドイッチは\nこだわってまして……,这里的三明治\n特别讲究……
0000000000000,{user},コーヒーの苦みと合う、\n絶妙な味なんです。,和咖啡的苦味相得益彰，\n味道非常绝妙。
0000000000000,麻央,いいですね。\nボクもそれにします。,不错呢。\n那我也点这个吧。
0000000000000,{user},ここのコーヒーはかなり苦みが\n強いですが、大丈夫ですか？,这里的咖啡苦味\n挺重的，没问题吗？
0000000000000,麻央,カ、カフェオレにしておきます。,我、我要杯咖啡欧蕾吧。
info,adv_pevent_003_amao_activity_021.txt,,
译者,,,
