id,name,text,trans
0000000000000,麻央,わぁ……\n色んな魚が泳いでる……,哇……\n好多鱼在游啊……
0000000000000,麻央,やっぱり、水族館って癒されますね。,果然，水族馆真是让人放松呢。
0000000000000,{user},気に入っていただけたようで、\nなによりです。,您能喜欢，真是太好了。
0000000000000,麻央,それにしても……ふふっ。\nこの魚、なんだか似てる♪,不过话说回来……呵呵。\n这条鱼，总觉得有点眼熟呢♪
select,,姫崎さんですか？,是姬崎同学吗？
select,,十王さんですか？,是十王同学吗？
select,,雨夜さんですか？,是雨夜同学吗？
0000000000000,麻央,はい。\nよく分かりましたね。,是的。\n你很清楚嘛。
0000000000000,麻央,莉波みたいな優しい目で、\nずっとこっちを見ててくれて……,像莉波那样温柔的眼神，\n一直注视着我这边……
0000000000000,麻央,…………ふふっ、\nそんなことないよ、莉波。,…………呵呵，\n才没有那回事啦，莉波。
0000000000000,{user},（……会話してる！？）,（……在对话！？）
0000000000000,麻央,はい。群れの先頭で力強く泳ぐ姿は、\n他のどの魚より華がありますね。,是的。它在鱼群前方奋力游动的姿态，\n比任何鱼都更引人注目呢。
0000000000000,{user},こっちの魚は、\n少し麻央さんに似てますね。,这边的鱼，\n稍微有点像麻央同学呢。
0000000000000,{user},優雅な泳ぎと、美しく輝く鱗が、\nステージに立つ姿を連想させます。,优雅的游姿，和美丽闪耀的鳞片，\n让我联想到站在舞台上的样子。
0000000000000,麻央,……っ！？,……诶！？
0000000000000,麻央,も、もう……\nなに言ってるんですか……,真、真是的……\n你在说什么啊……
0000000000000,麻央,ええ。自分の道を貫くように泳ぐ、\n孤高の魚影。,是啊。就像坚持自己道路一样游动着，\n孤高的鱼影。
0000000000000,麻央,だけど、群から遅れる子が出たら、\n一番に近づいてフォローする。,但如果有伙伴落单，\n会第一个靠近去帮助。
0000000000000,麻央,不器用で、優しい奴。,一个笨拙又温柔的家伙。
0000000000000,{user},雨夜さんを、よく見ているんですね。,你，很了解雨夜同学呢。
0000000000000,麻央,ち、違います。今ボクが言ったこと、\n燕には内緒ですよ？,不、不是的。我刚才说的话，\n可千万别告诉小燕哦？
info,adv_pevent_003_amao_activity_022.txt,,
译者,,,
