id,name,text,trans
0000000000000,咲季,プロデューサー……\nついにこの日が来たわね。,制作人……\n终于等到这一天了呢。
0000000000000,{user},咲季さんが、\n『<r\=プリマステラ>一番星</r>』になる日ですね。,今天是咲季同学成为『一等星』的日子呢。
0000000000000,咲季,――ふふっ、そのつもりよ。\nわたしのステージは一番手。,——呵呵，没错。\n我的舞台是第一轮出场。
0000000000000,咲季,いきなり勝負を\n決めてきちゃうんだから！,一来就要决出胜负呢！
0000000000000,{user},その意気です。,就是这股气势。
0000000000000,咲季,ん～っ、楽しみね――そういえば、\nあなたに話したことがあったかしら。,嗯～，真是期待啊——说起来，\n我有没有跟你说过这件事呢。
0000000000000,咲季,『H.I.F』は……わたしの夢が\n始まった特別な舞台なの。,『H.I.F』是……\n我的梦想开始的那个特别的舞台。
0000000000000,{user},咲季さんがアイドルのレッスンを\nはじめたのが、入学の半年前でしたね。,咲季同学开始偶像训练的时候，\n是入学半年前吧。
0000000000000,{user},そのきっかけになったというのなら……\nさらにその少し前。,要说契机的话……\n还得再往前一点。
0000000000000,咲季,去年の夏にあった、\n前々回の『H.I.F』よ。,是去年夏天的那次，\n前一届的『H.I.F』。
0000000000000,咲季,わたしはあの日生まれた\n『<r\=プリマステラ>一番星</r>』に憧れて、,我憧憬着那天诞生的『一等星』，
0000000000000,咲季,アイドルを目指した。,决定成为偶像。
0000000000000,咲季,『十王星南の名曲』といえば、\n彼女が初めて『<r\=プリマステラ>一番星</r>』に\nなったときに歌っていた……,说到『十王星南的代表作』，\n大多数粉丝都会提到她第一次成为『一等星』时唱的……
0000000000000,咲季,『Choo Choo Choo』を\n挙げるファンが多いけれど。,『Choo Choo Choo』。
0000000000000,咲季,あの日、わたしの魂を震わせたのは、\n優勝ライブで観た――,但那天，真正震撼我灵魂的，\n是优胜演唱会上看到的——
0000000000000,咲季,――『ENDLESS DANCE』。,——『ENDLESS DANCE』。
0000000000000,咲季,素敵だったわ――……\nしばらく動けなくなるくらい。,太精彩了……\n让我好一阵子都动弹不得。
0000000000000,咲季,いまもはっきりと\n目に焼きついているの。,直到现在，\n都清晰地印在我脑海里。
0000000000000,咲季,あのステージこそが……\nアイドル・花海咲季のはじまり。,那个舞台才是……\n偶像·花海咲季的起点。
0000000000000,咲季,今日は『花海咲季の<r\=ルーツ>根源</r>』との戦いよ。\nううん、それだけじゃない。,今天是与『花海咲季的根源』的战斗。\n不，不仅如此。
0000000000000,咲季,もう一度、勝負しましょう。,再一决胜负吧。
0000000000000,咲季,今日に負けない大舞台で。\n夏の大歓声をその身に受けて。,在不下于今天的盛大舞台上。\n沐浴着夏日的欢呼声。
0000000000000,咲季,わたしはこの日のために生まれて\nきたんだって……,我会觉得自己是为了这一天\n而生……
0000000000000,咲季,未来永劫、自分自身に\n自慢できるような……,能让自己在未来永劫\n都引以为傲的……
0000000000000,咲季,熱い勝負を！,一场炽热的对决！
0000000000000,佑芽,うん……！,嗯……！
0000000000000,佑芽,約束だよ、お姉ちゃん！,说好了哦，姐姐大人！
0000000000000,咲季,佑芽との約束を果たす日。,与佑芽兑现约定的那一天。
0000000000000,咲季,そして……わたしとあなたが、\n憧れの大舞台に挑む日よ。,然后……也是我和你，\n挑战憧憬的盛大舞台的那一天。
0000000000000,{user},我々は、とうに一蓮托生でしたね。,我们早就已经是同生共死的关系了呢。
0000000000000,咲季,ええ！　最高のパートナーよ！,嗯！是最棒的搭档！
0000000000000,咲季,もう逃がさないって、\n言わなかったかしら？,我是不是说过，\n不会再放你走了？
0000000000000,{user},咲季さんこそ、忘れないでください。,咲季同学才是，请不要忘记。
select,,同じ気持ちです,我也有同样的心情。
0000000000000,咲季,……うん。,……嗯。
0000000000000,咲季,……ねぇ、プロデューサー。\nここまで本当に、色々あったわね。,……呐，制作人。\n真的，走到这一步，发生了好多事啊。
0000000000000,咲季,あらっ、プロデューサー科の人が、\nわたしに御用？,哎呀，制作人科的人，\n找我有什么事吗？
0000000000000,咲季,――あなたと出逢って。\nすぐに悩みを見抜かれて。,——与你相遇。\n立刻就被你看穿了烦恼。
0000000000000,咲季,いいわ！　今日からあなたは、\nわたしのプロデューサーよ！！,好呀！从今天起，你就是\n我的制作人了！！
0000000000000,咲季,このひととなら、って、思ったの。,我觉得，如果是这个人的话，是可以的。
0000000000000,咲季,あれからふたりで……\nずっと歩いてきた。,从那天起我们两人……\n一直并肩走了过来。
0000000000000,{user},あなたは、なんでもひとりで\nやってしまえるアイドルだった。,你曾是个什么事都能独自完成的偶像。
0000000000000,{user},自分の存在意義に\n悩んだこともあります。,我也曾为自己的存在意义而烦恼过。
0000000000000,咲季,ばかね。,真傻啊。
0000000000000,咲季,あなたがいなかったら、わたしは……\n<em>このわたし</em>にはなってない。,如果没有你，我……\n就不会成为<em>这个我</em>了。
0000000000000,咲季,どうなっていたか、わからない。,不知道会变成什么样子。
0000000000000,{user},もしも我々が出逢わなかったなら……,如果当初我们不曾相遇的话……
0000000000000,咲季,そんな仮定、考えたくない。,那种假设，我不想考虑。
0000000000000,咲季,すくなくとも『N.I.A』で\n優勝できたとは思えないわ――,至少我觉得不可能在『N.I.A』\n获胜吧——
0000000000000,咲季,あの日、あの場所で、\n佑芽に勝てたとは思えない。,那天、那个地方，\n我觉得不可能赢过佑芽。
0000000000000,咲季,きっと『N.I.A』の\nどこかで負けて――\n花海咲季は砕け散っていた。,肯定会在『N.I.A』的\n某个地方输掉——\n花海咲季会碎得七零八落。
0000000000000,{user},あなたなら、\nそれでも前に進んだはずです。,如果是你的话，\n即便那样也应该会向前迈进吧。
0000000000000,咲季,たったひとりで？,独自一人？
0000000000000,{user},支えてくれる<em>誰か</em>とともに、\nかもしれません。,或许，是伴随支持你的<em>某人</em>一起吧。
0000000000000,咲季,もう無理よ。,已经不行了。
0000000000000,咲季,だってあなたと\n出逢っちゃったんだもの。,因为我已经和你\n相遇了啊。
0000000000000,咲季,あなたは……,你……
0000000000000,咲季,わたしが作ったお弁当を、\n美味しいって食べてくれたわ。,我做的便当，\n你都会吃得津津有味地说好吃。
0000000000000,咲季,花海咲季の、\n素敵な楽曲と衣装を用意してくれた。,你为我准备了属于花海咲季的\n美妙乐曲和服装。
0000000000000,咲季,相応しいステージをくれた。,给了我最合适的舞台。
0000000000000,咲季,いつだってわたしを信じて、\nわたしを励ます言葉をくれた。,一直以来都相信我，\n给予我鼓励的话语。
0000000000000,咲季,一緒にレッスンプランを考えて、\nミーティングをして、授業を受けて、,一起思考训练方案，\n开会、上课，
0000000000000,咲季,オーディションを受けて、\nライブをして――……,参加选拔，\n举办演唱会——……
0000000000000,咲季,わたしたちふたりで……\nアイドル・花海咲季を育てていった。,我们两个人……\n一起培育了偶像·花海咲季。
0000000000000,咲季,辛く厳しい道のりは、けれど、\nずっと楽しかったわ。,虽然道路艰辛又严酷，\n但却一直很快乐。
0000000000000,咲季,素敵なファンと、ライバルがいたから。\n夢へと続く道だから。なにより……,因为有很好的粉丝和对手。\n因为是通往梦想的道路。最重要的是……
0000000000000,咲季,あなたと一緒だったからよ。,因为有你在身边。
0000000000000,{user},……咲季さん。\nいまから泣かせないでください。,……咲季同学。\n现在别让我哭出来。
0000000000000,咲季,ひひ～♪　あなたが、\nばかなことを言うからでしょ？,嘻嘻～♪\n还不是因为你说那些傻话？
0000000000000,咲季,定期公演のときも、\n『N.I.A』のときも。\nあなたがずっと、そばにいてくれた。,定期公演的时候，\n『N.I.A』的时候。\n你一直都在我身边。
0000000000000,咲季,どんなに心強かったか……,这让我多么有底气啊……
