id,name,text,trans
0000000000000,{user},雨夜さん……残念ながら、\n不合格でした。,雨夜同学……很遗憾，\n不合格。
0000000000000,燕,……私の負け、か。,……是我输了啊。
0000000000000,{user},敗因は分かりますか？,知道败因吗？
0000000000000,燕,相手の方が強かった。\nそれだけだ。,对方比我更强。\n仅此而已。
0000000000000,{user},なら、やることは単純です。\n相手よりも、強くなればいい。,既然如此，该做的事就很单纯了。\n只要变得比对方更强就好。
0000000000000,燕,……貴様は厳しいな。\n落ち込むことすら許さんのか。,……你这家伙真严厉啊。\n连消沉都不允许吗？
0000000000000,{user},雨夜さんは成長途中です。\nこの経験も、糧になるでしょう。,雨夜同学尚在成长途中。\n这份经验也会成为养分吧。
0000000000000,{user},次は必ず、俺たちが勝ちます。\n立ち上がってください、雨夜さん。,下次必定由我们获胜。\n请站起来吧，雨夜同学。
0000000000000,燕,……悔しそうな顔をしているな、\nプロデューサー。,……你看起来很不甘心呢，\n制作人。
0000000000000,{user},当たり前でしょう。,这是当然的吧。
0000000000000,燕,うむ、そうだな……当たり前だ。\nバカな質問をした。,嗯，说得对……是当然的。\n我问了个蠢问题。
0000000000000,燕,さあ、レッスン計画の練り直しだ！\n貴様も手伝え、プロデューサー！,来吧，重新制定训练计划！\n你这家伙也来帮忙，制作人！
info,adv_pstory_002_atbm_after-audition-final-failure-01.txt,,
译者,,,
