id,name,text,trans
0000000000000,燕,貴様が選んだオーディションだが、\n……私が出場する意味があるのか？,虽然是你选择的试镜，\n……但我有出场的必要吗？
0000000000000,{user},まだ『N.I.A』は序盤ですから、\nいったん様子を見ておきましょう。,毕竟『N.I.A』才刚刚开始，\n我们先静观其变吧。
0000000000000,燕,ふむ。まずは小手調べということか。,哼。就当是热身运动好了。
0000000000000,{user},それと、極月学園の生徒が多い\nオーディションを選んでいます。,而且你挑选的这场试镜里\n极月学园的学生很多。
0000000000000,{user},遠慮なく蹴散らしてください。,请毫不留情地击溃她们。
0000000000000,燕,なるほど。私がここで暴れることが、\n初星の手助けになるわけだな。,原来如此。只要我在这里大闹一场，\n就能帮到初星是吧。
0000000000000,燕,承知した。\n力量差を分からせてやろう。,明白了。\n就让她们见识下实力差距吧。
0000000000000,{user},この状況を作っておいてなんですが……\n良心が咎めないのですか？,虽然局面是您一手促成的……\n您难道不会良心不安吗？
0000000000000,燕,極月学園は敵だぞ？\n叩き潰すことに、何の躊躇いもない。,极月学园可是敌人啊？\n击溃她们根本不需要犹豫。
0000000000000,{user},（相変わらずバトル向きの性格だな）,（还是这么适合战斗的性格呢）
0000000000000,{user},それならば、いいです。\nただし、油断は禁物ですよ。,既然如此，那也好。\n但切记不可掉以轻心。
0000000000000,燕,分かっている。\n手を抜くような真似はせん。,我心里有数。\n不会放水的。
0000000000000,燕,秦谷の時の二の舞はごめんだからな。,我可不想重蹈秦谷的覆辙。
0000000000000,燕,では、行ってくるぞ。\n祝杯の準備をしておけ！,那么，我出发了。\n准备好庆功宴吧！
info,adv_pstory_002_atbm_before-audition-a-normal-01.txt,,
译者,,,
