id,name,text,trans
0000000000000,燕,……………………,……………………
0000000000000,{user},雨夜さん。そろそろ出番です。,雨夜同学。差不多该你出场了。
0000000000000,燕,……む、そうか。,……嗯，这样啊。
0000000000000,{user},瞑想で集中力を高めていたんですか？,您是在通过冥想来提高专注力吗？
0000000000000,燕,いや、瞑想ではない。\nシミュレーションをしていた。,不，不是冥想。\n我是在进行模拟战。
0000000000000,{user},シミュレーション？,模拟战？
0000000000000,燕,ああ、月花を殺すためにな。,没错，为了杀死月花。
0000000000000,{user},……本当に殺さないでくださいよ？,……请您千万不要真的动手啊？
0000000000000,燕,何を言っているんだ、バカモノ。\nアイドルが人を殺すわけがないだろう。,说什么蠢话。\n偶像怎么可能杀人呢。
0000000000000,{user},もう少し穏やかな表現はできませんか？,就不能用更温和的表达方式吗？
0000000000000,燕,むぅ……そうだな……,唔……说得对……
0000000000000,燕,叩き潰す、でどうだ？,彻底击溃，这个如何？
0000000000000,{user},もうひと声。,再换一个。
0000000000000,燕,う～む……ぶちのめす？,呜～嗯……打得落花流水？
0000000000000,{user},ところで、ひとつご報告があります。,对了，有件事要向您汇报。
0000000000000,燕,なぜ無視をする！？,为什么要无视我！？
0000000000000,{user},首位を極月学園に奪われています。,第一名已经被极月学园夺走了。
0000000000000,燕,……む、そうなのか。,……嗯，是这样吗。
0000000000000,{user},極月学園側も白草さんを除き、\n戦略的に動き出したようです。,极月学园方面似乎也除了白草同学之外，\n开始采取战略行动了。
0000000000000,{user},具体的には、初星から引き抜かれた\n賀陽さんが――,具体来说，从初星被挖走的\n贺阳同学——
0000000000000,{user},公開オーディションで初星学園の生徒を\n狙い撃ちにしています。,在公开选拔中瞄准初星学园的学生\n进行针对性打击。
0000000000000,燕,……賀陽か。\n黒井らしい作戦だな。,……是贺阳啊。\n真是黑井风格的战术呢。
0000000000000,燕,次は誰がやつに当たる？,下一个会轮到谁遭殃？
0000000000000,{user},あなたです。\n今、ここで当たります。,就是您。\n现在，此刻就会轮到您。
0000000000000,燕,なんだ、ちょうどいいではないか。,正好，这不正合适吗。
0000000000000,燕,この私に挑むというのなら、\n返り討ちにしてやろう。,既然胆敢向我挑战，\n就让你尝尝反被痛击的滋味。
info,adv_pstory_002_atbm_before-audition-b-normal-01.txt,,
译者,,,
