id,name,text,trans
0000000000000,{user},雨夜さん、お疲れ様でした。,雨夜同学，辛苦你了。
0000000000000,燕,気休めはよせ。\n……ひどいパフォーマンスだった。,别说什么安慰的话。\n……刚才的表演实在太糟糕了。
0000000000000,燕,こんな有り様では、\n月花に挑むどころではない。,以现在这种状态，\n根本不可能挑战月花。
0000000000000,{user},では、諦めますか？,那么，要放弃吗？
0000000000000,燕,ふざけるな！\nこのままで終われるか！,开什么玩笑！\n怎么可能就这样结束！
0000000000000,燕,まだ『N.I.A』は途中だ！\n必ず巻き返してやる！,『N.I.A』还没到终局！\n我们一定要逆转局势！
0000000000000,{user},その意気です。\n張り切っていきましょう。,就是这份斗志。\n让我们全力以赴吧。
0000000000000,燕,ああ！\nさっそく反省会をするぞ！,没错！\n现在立刻开始复盘会议！
info,adv_pstory_002_atbm_after-audition-mid-failure-01.txt,,
译者,,,
