id,name,text,trans
0000000000000,{user},雨夜さん。今回の結果ですが――,雨夜同学。关于这次的结果——
0000000000000,{user},1位です。,是第一名。
0000000000000,燕,そうか。,这样啊。
0000000000000,{user},リアクションが薄いですね。,您的反应很平淡呢。
0000000000000,燕,慢心しているつもりはないが、\n勝たなければ話にならんのも事実だ。,我虽未心存懈怠，\n但若不能获胜确实毫无意义。
0000000000000,{user},まあ、そうですね。,嗯，说得也是。
0000000000000,{user},対戦相手の白草月花さんも、\n無敗のまま1位を獲り続けています。,对战对手白草月花同学，\n也保持着不败纪录稳居榜首。
0000000000000,燕,やつの調子はどうなんだ？,那家伙状态如何？
0000000000000,{user},調整中というところでしょうね。,应该还在调整阶段吧。
0000000000000,{user},でも、あなたとの対戦までには、\n万全に仕上げてくるはず。,不过在与您对战之前，\n她必定会做好万全准备。
0000000000000,燕,今の月花に、私は勝てると思うか？,你觉得现在的我能战胜月花吗？
0000000000000,{user},無理だと思います。,我认为不可能。
0000000000000,燕,クックック……貴様らしい言葉だ。,咯咯咯……真像你会说的话。
0000000000000,{user},ブレイクスルーが必要ですよ。\nもっと焦ってください。,您需要实现突破才行。\n请再焦虑些吧。
0000000000000,燕,言われずとも、常に焦燥を感じている。\n――このままでは駄目だ、とな。,无需多言，我时刻感受着焦躁——\n心知绝不能止步于此。
0000000000000,{user},どうやら、最高の状態のようですね。,看来您已处于最佳状态了呢。
0000000000000,燕,この劣等感が、\n私を突き動かす力になる。,这份自卑感，\n将成为推动我前进的力量。
0000000000000,燕,さあ、この牙を月に届かせるぞ！,来吧，定要将这利牙抵达月华之巅！
info,adv_pstory_002_atbm_after-audition-final-normal-01.txt,,
译者,,,
