id,name,text,trans
0000000000000,{user},お疲れ様でした、雨夜さん。,辛苦了，雨夜同学。
0000000000000,{user},『N.I.A』はまだ続きますが、\nここで1度休息を入れましょう。,『N.I.A』虽然还在继续，\n但在此稍作休息吧。
0000000000000,燕,なんだと？\n休んでいる場合なのか？,你说什么？\n现在是该休息的时候吗？
0000000000000,{user},最近の雨夜さんは、\n超過密スケジュールです。,最近的雨夜同学，\n行程安排得过于密集了。
0000000000000,{user},体調を崩しては元も子もない。,要是把身体搞垮就本末俱失了。
0000000000000,燕,むぅ……それはそうだが……\nもっと焦れと貴様は言っただろう？,唔…话是这么说…\n但你这家伙不是说要我更着急些吗？
0000000000000,{user},焦りながら休んでください。,请一边着急一边休息。
0000000000000,燕,無茶を言うな！！,别胡说八道！！
0000000000000,{user},休む余裕は作ったつもりです。\n雨夜さんのランキングは急上昇中、,我已经尽量安排了休息时间。\n雨夜同学的排名正在急速上升，
0000000000000,{user},極月学園との戦いも、\n今のところ優勢に進んでいる。,与极月学园的对决，\n目前也处于优势地位。
0000000000000,燕,だが、秦谷の指導が……,但是，秦谷的指导…
0000000000000,{user},秦谷さんの指導は、\n引き続き俺も手伝いましょう。,秦谷同学的指导，\n我也会继续帮忙的。
0000000000000,燕,……分かった。\nそこまで言うなら休ませてもらう。,…知道了。\n既然你都说到这个份上，那我就休息吧。
0000000000000,{user},闘争心は忘れないでくださいよ。\nまだ挑戦の途中ですから。,请不要忘记斗志。\n因为挑战还在继续。
0000000000000,燕,フン、分かっている。,哼，我知道。
0000000000000,燕,全力で戦い続けるために、休む。\nこれも、アイドルの基本だからな。,为了能持续全力战斗而休息。\n这也是偶像的基本素养啊。
info,adv_pstory_002_atbm_ending-normal-02.txt,,
译者,,,
