id,name,text,trans
0000000000000,清夏,えっ……,诶……
0000000000000,清夏,<r\=セレクション>『選抜試験』</r>敗退……？,<r\=selection>『选拔考试』</r>落选……？
0000000000000,リーリヤ,そんな……,怎么会……
0000000000000,{user},すみません、\n清夏さん、葛城さん。,对不起，\n清夏同学，葛城同学。
0000000000000,{user},俺は、約束を破りました。\nおふたりを導くと誓ったのに……,我违背了约定。\n明明发誓要引导两位的……
0000000000000,清夏,ううん、Pっちのせいじゃないよ。\nあたしがミスしちゃったなぁ……,不，不是P亲的错哦。\n是我失误了啦……
0000000000000,リーリヤ,わたしの力が、\n足りませんでした……。,我的力量\n不够……
0000000000000,{user},いいえ、俺の責任です。\nおふたりは何も悪くない。,不，是我的责任。\n两位什么都没有做错。
0000000000000,清夏,も～、暗い顔しすぎだよ！\nPっちも、リーリヤも！,真是的～，表情也太阴沉了！\nP亲也是，莉莉娅也是！
0000000000000,清夏,……確かに、あたしたちの約束は\n叶えられなかったけどさ、,……确实，我们的约定\n没能实现啦，
0000000000000,清夏,……でも、いいんだ。\n夢を見られただけでも、幸せだよ。,……但是，够了。\n哪怕只是做了场梦，也足够幸福了。
0000000000000,リーリヤ,……清夏ちゃん。\nこれから、どうするの……？,……清夏酱。\n接下来，你打算怎么办……？
0000000000000,リーリヤ,わたしたちのユニットは……,我们的组合……
0000000000000,清夏,先のことは、まだ考えられないけど……,未来的事情，虽然还没法想清楚……
0000000000000,清夏,きっと、ここで終わったんだよ。\n……リーリヤ。,一定，就在这里结束了。\n……莉莉娅。
0000000000000,リーリヤ,……そっか。,……这样啊。
info,adv_pstory_003_ssmk_selection-failure-01.txt,,
译者,,,
