id,name,text,trans
0000000000000,学園長,『Hatsuboshi IDOL FESTIVAL』\n優勝者は――,『初星偶像庆典』\n优胜者是——
0000000000000,学園長,十王星南！！,十王星南！！
0000000000000,{user},おかえりなさい、\n清夏さん、葛城さん。,欢迎回来，\n清夏同学、葛城同学。
0000000000000,清夏,……ごめん、Pっち。,……抱歉，P亲。
0000000000000,リーリヤ,わたしたち……負けちゃいました。,我们……输掉了。
0000000000000,清夏,終わっちゃったんだね。\n……あたしたちの、約束。,已经结束了呢。\n……我们的约定。
0000000000000,清夏,もう二度と、叶えられないんだね。,再也无法实现了呢。
0000000000000,リーリヤ,……うん、そうだね。,……嗯，说得对。
0000000000000,{user},ここからまた、新しく始めましょう。,从今以后，重新开始吧。
0000000000000,清夏,え？,诶？
0000000000000,{user},清夏さんと葛城さんのあの日の約束は、\n叶えられなかったとしても、,即使清夏同学和葛城同学那一天的那份约定，\n无法实现了，
0000000000000,{user},もう一度、約束することはできる。,但是，是可以再许下约定的。
0000000000000,清夏,……そっか。\nPっちの言う通りだ。,……这样啊。\nP亲说得对。
0000000000000,清夏,じゃあ、リーリヤ。\n来年の『H.I.F』はさ――,那么，莉莉娅。\n明年的『H.I.F』啊——
0000000000000,清夏,今度こそ、<r\=プリマステラ>『一番星』</r>を競い合おうよ。,这次一定要，<r\=プリマステラ>『一等星』</r>来竞争吧。
0000000000000,リーリヤ,……そうだね、清夏ちゃん。\n約束する。,……是啊，小清夏。\n我约定好了。
0000000000000,リーリヤ,今度こそ、ぜったいに……\nこの約束は、破らないから。,这次，我绝对……\n这个约定，绝不会违背。
info,adv_pstory_003_ssmk_final-failure-01.txt,,
译者,,,
