id,name,text,trans
0000000000000,リーリヤ,すごい……\n見たことがない魚がいっぱいです……！,好厉害……\n有好多我没见过的鱼……！
0000000000000,{user},ここの水槽以外にも、\nいろんな生き物が見られますよ。,除了这个水槽，\n还能看到各种生物哦。
0000000000000,{user},たとえば……,比如说……
select,,シードラゴン,海龙
select,,アザラシ,海豹
select,,ペンギン,企鹅
0000000000000,リーリヤ,シー……ドラゴン！？,海……龙！？
0000000000000,リーリヤ,ドラゴンは、アニメや物語の中だけの\n存在かと思ってました……！,我一直以为龙只存在于动画和故事里……！
0000000000000,{user},たしかに、名前に\nドラゴンが付いているのですが……,确实，名字里\n带有龙这个词……
0000000000000,リーリヤ,早く見に行きましょう！\nすっごく楽しみです！,我们快点去看吧！\n超级期待！
0000000000000,{user},（……シードラゴンは、少し変わった\n　海水魚です、とは言い辛いな）,（……海龙其实只是一种有点特别的\n海水鱼，这句话还真难说出口啊）
0000000000000,リーリヤ,アザラシ……！　スウェーデンには、\nアザラシの生息地があるんです。,海豹……！瑞典有\n海豹的栖息地哦。
0000000000000,リーリヤ,野生のアザラシを見られる\nツアーとかもあるんですよ。,还有能看到野生海豹的\n旅行团呢。
0000000000000,{user},野生のアザラシ……興味深いですね。,野生海豹……真有意思呢。
0000000000000,リーリヤ,本当ですか？　だったら、\nいつか実家に遊びに来てください。,真的吗？那有机会的话，\n请来我老家玩吧。
0000000000000,リーリヤ,……野生のアザラシ、センパイと\n一緒に見られたらいいな……。,……能跟前辈一起看\n野生海豹就好了呢……。
0000000000000,リーリヤ,あ、パンフレットで見ました！\nすっごく可愛いですよね。,啊，我在宣传册上看到过！\n超级可爱呢。
0000000000000,{user},ここのペンギンは有名で、\nグッズも多く出ています。,这里的企鹅很有名，\n周边商品也出了很多。
0000000000000,{user},とくに、水族館限定カプセルトイの\nペンギンフィギュアは人気のようです。,特别是水族馆限定的扭蛋\n企鹅手办似乎很受欢迎。
0000000000000,リーリヤ,カプセルトイ……\n可愛いペンギンのフィギュア……！,扭蛋……\n可爱的企鹅手办……！
0000000000000,{user},……買うかどうかは、\nペンギンを見てからにしましょうか。,……买不买呢，\n还是先看看企鹅再说吧。
info,adv_pevent_003_kllj_activity_022.txt,,
译者,,,
