id,name,text,trans
0000000000000,あさり先生,やりましたね！\n{user}くん！\n<r\=セレクション>選抜試験</r>突破、おめでとうございます。,成功了！\n{user}同学！\n<r\=选拔>选拔考试</r>通过，恭喜你！
0000000000000,あさり先生,次は、\nいよいよ『H.I.F』本戦です。,接下来，\n终于要进入『H.I.F』正式比赛了。
0000000000000,あさり先生,念のために、\n授業のおさらいをしておきましょう。,为了以防万一，\n我们先复习一下课程内容吧。
0000000000000,あさり先生,『H.I.F』の新ルールを\n覚えていますか？,『H.I.F』的新规则\n还记得吗？
0000000000000,あさり先生,まずはひとつめ。今回はソロ部門と\nユニット部門を分けることなく、\n審査を行い――,首先第一点。这次将不会区分个人部门与\n组合部门，\n统一进行评审——
0000000000000,あさり先生,『H.I.F』優勝者が、\nそのまま<r\=プリマステラ>『一番星』</r>となります。,『H.I.F』的优胜者，\n将直接成为<r\=Prima Stella>『一等星』</r>。
0000000000000,あさり先生,そうそう。ユニット内での優劣も、\nもちろん審査に含まれますよ。,没错。组合内的优劣，\n当然也会包含在评审之中哦。
0000000000000,あさり先生,ふたつめ。\n本戦からは『課題曲』と『自由曲』の\n2ラウンドで構成されます。,第二点。\n正式比赛将由『指定曲』和『自由曲』\n两个回合构成。
0000000000000,あさり先生,他の参加者と同じ楽曲を歌い、いかに\n抜きんでたパフォーマンスを見せるか。,与其他参赛者演唱相同的歌曲，\n如何展现出脱颖而出的表演。
0000000000000,あさり先生,本戦までに、いかに自分に合った楽曲を\n見つけ、研ぎ澄ませてきたか。,在正式比赛之前，\n如何找到适合自己的歌曲，并加以打磨。
0000000000000,あさり先生,アイドルの実力はもちろん、きみが\n積み重ねてきたプロデュースもまた、\n問われることになるでしょう。,偶像的实力自不必说，\n你所积累至今的培育成果\n也将受到考验。
0000000000000,あさり先生,きみとアイドルが出会ってから、\nいままでの総決算。,这是自你与偶像相遇以来，\n到现在的总决算。
0000000000000,あさり先生,先生から言うことは、\nもうなにもありません。,作为老师，\n我已经没有什么可以再说的了。
0000000000000,あさり先生,がんばってくださいね、\n{user}くん！,加油啊，\n{user}同学！
info,adv_pstory_003_reversi_world-explanation-final.txt,,
译者,,,
