id,name,text,trans
0000000000000,{user},藤田さん。『H.I.F』本戦への\n出場が決まりましたよ。,藤田同学。你已经成功晋级\n『H.I.F』决赛了哦。
0000000000000,ことね,おっし……おっし！　まずはおっけー。\nセェ～～～～～フ。,好……好的！先冷静一下。\n深～～～～～呼吸。
0000000000000,{user},そんなに緊張していたんですか？,原来你这么紧张吗？
0000000000000,ことね,いやだって、あたし<r\=セレクション>選抜試験</r>\n受けてないですし……,因为、我连<r\=选拔>选拨考试</r>\n都没参加过啊……
0000000000000,{user},定期公演と『N.I.A』で続けて結果を\n出したではないですか。,但你在定期公演和『N.I.A』连续\n取得好成绩了不是吗？
0000000000000,{user},これで選ばれないなんてことは、\nさすがにあり得ません。,这样的表现要是还落选，\n那才真是没天理了。
0000000000000,ことね,わかってはいるんですけどぉ～～～～！,道理我都懂啦～～～～！
0000000000000,ことね,これまで……そーゆー……なにかに\n選ばれるのとか、縁なかったんで。,以前……那个……我从来\n都和被选中这种事无缘的。
0000000000000,ことね,ネットでも、藤田ことねの優勝は\nまぐれ～とか……言われてますし。,网上还有人说藤田琴音的胜利\n只是运气好之类的……
0000000000000,ことね,せっかく選ばれた『H.I.F』で\nもしも活躍できなかったら……,难得入选了『H.I.F』，\n要是表现不好的话……
0000000000000,ことね,『N.I.A』に参加したアイドルたちに……\n応援してくれたファンたちに……,对参加『N.I.A』的偶像们……\n对支持我的粉丝们……
0000000000000,ことね,どんな顔して謝ればいいのか\nわかんないですし。,我都不知该用什么表情\n道歉才好了。
0000000000000,{user},さすが藤田さんですね。この期に及んで\n自己評価を下げているとは……,不愧是藤田同学呢。都这时候了\n还在贬低自己……
0000000000000,ことね,なんですか、その……しょーがない\nやつだなナ～、みたいな優しい笑み。,干嘛啦，那种……真拿你\n没办法式的温柔笑容。
0000000000000,{user},いいですか、藤田さん。\nトップアイドルをくだし、,听好了，藤田同学。\n作为顶尖偶像，
0000000000000,{user},『N.I.A』で優勝したあなたは、\n素晴らしいアイドルです。,能在『N.I.A』夺冠的你，\n就是最棒的偶像。
0000000000000,ことね,……はい。,……嗯。
0000000000000,{user},主観的に見て、\n世界一可愛いアイドルですし、,主观来看，\n你是世界第一可爱的偶像，
0000000000000,{user},客観的に見ても、全宇宙でトップ\nクラスなのは間違いない。,客观来说，也绝对是全宇宙\n顶级的水平。
0000000000000,ことね,……はぃぃ。,……知～道～啦。
0000000000000,ことね,もぉ、真顔でガンガン褒めまくるぅ……,真是的，居然一脸认真地拼命夸奖人家……
0000000000000,{user},準<r\=プリマステラ>『一番星』</r>、準『トップアイドル』。\nそれが藤田ことねの正当な評価です。,准<r\=Prima Stella>『一等星』</r>，准『顶级偶像』。\n这就是对藤田琴音最公正的评价。
0000000000000,{user},世論ではなくプロデューサーの言葉を\n信じてください。,请相信制作人的话，\n而不是舆论的声音。
0000000000000,ことね,はいっ！！　信じまぁす♡,好——！！ 我相信你哟♡
0000000000000,{user},よろしい。その上で、言って\nおきましょう。現在あなたは――,很好。既然如此，\n我要事先声明：现在的你——
0000000000000,{user},『H.I.F』の優勝候補ではありません。,并非『H.I.F』的夺冠热门。
0000000000000,ことね,もちろん承知の上でっす。,这个我当然知道啦。
0000000000000,ことね,この前は、あたしと星南先輩の\n頂上決戦だって言ってくれましたけど。,虽然上次您说这是我和星南前辈的\n巅峰对决来着。
0000000000000,ことね,状況、変わりましたもん。,但情况已经变了嘛。
0000000000000,ことね,十王星南が……伝説のアイドルたちを、\nババーンとド派手に薙ぎ払って、,十王星南同学可是……把传说中的偶像们\n华丽丽地统统击败，
0000000000000,ことね,トップアイドルになりましたもんっ！,成为了真正的顶级偶像呢！
0000000000000,{user},正真正銘の頂上決戦。\nその意見はいまも変わりません……が。,货真价实的巅峰对决。\n这个观点我现在依然认同……不过。
0000000000000,{user},優勝候補は、トップアイドル・十王星南\nただひとりです。,夺冠热门人选，\n有且仅有顶级偶像·十王星南一人。
0000000000000,ことね,……ふふっ。,……呵呵。
0000000000000,{user},嬉しそうですね。先ほどまで\n自信がなさそうにしていたのに。,看起来很开心呢。明明刚才\n还一副缺乏自信的样子。
0000000000000,ことね,や、どーなんですかね。,哎、这个嘛——
0000000000000,ことね,プロデューサーのべた褒めで、\n自己肯定感はばっちり上がって……,被制作人这么直白地夸奖，\n自我认同感确实爆棚啦……
0000000000000,ことね,だけど憧れに手が届いたなんて、\nそこまでは自信なくて。,但要说能触及憧憬之人的高度，\n这点自信还是不够呢。
0000000000000,ことね,最高のライブができる予感があって。,不过总觉得能呈现最棒的演出呢。
0000000000000,ことね,『N.I.A』の優勝をまぐれだって\n言ったやつらを、,我要让那些说『N.I.A』夺冠只是侥幸的家伙们，
0000000000000,ことね,全員あたしのトリコにしてやれるって、\nそーゆー自信はめちゃあって。,我有绝对的自信\n能让所有人都成为我的俘虏呢～
0000000000000,ことね,それでも星南先輩に勝つ自信なんて\n……やっぱないんですけども。,但要说有把握赢过星南前辈什么的……\n果然还是没有啦。
0000000000000,{user},超自信があって、超自信がない。\n両方なんですね。,超级有自信，又超级没自信。\n两者兼具呢。
0000000000000,ことね,そーなんですよー。\n困っちゃいますよねー。やーでも。,就是这样呢～\n很让人困扰对吧～不过啊。
0000000000000,ことね,この状況がしっくりくるってゆーか。\n望むところってゆーか。,该说是很适应这种状况呢，\n还是说正合我意呢。
