id,name,text,trans
0000000000000,清夏,うわっ、あの魚すっご！\nめっちゃ大きい！,哇，那条鱼好厉害！\n好大一条！
0000000000000,清夏,あんな魚と一緒に泳げたら、\n楽しいんだろうな～。,要是能和那样的鱼一起游泳，\n一定很开心吧～。
0000000000000,清夏,Pっちは、海の生き物と一緒に\n泳げるとしたら、なにがいい？,P亲，如果可以和海洋生物一起游泳的话，你想和什么游？
select,,イルカ,海豚
select,,ラッコ,海獭
select,,サメ,鲨鱼
0000000000000,{user},やはり、イルカですね。\nイルカに乗って泳ぐのは憧れです。,果然还是海豚吧。\n骑在海豚身上游泳是我的憧憬。
0000000000000,清夏,いいじゃん！\nあたしもそれやりたい！,不错啊！\n我也想试试那个！
0000000000000,{user},楽しそうですよね。\n子供の頃から思っていました。,听起来很开心呢。\n我从小就一直在想这个。
0000000000000,清夏,……ふふっ。\nPっちの可愛いところ、みーっけ♪,……呵呵。\n发现P亲可爱的地方了——♪
0000000000000,{user},（……なにかしただろうか？）,（……我做了什么吗？）
0000000000000,{user},ラッコですね。一緒に、\n水の流れに身を任せたいです。,我选海獭。想和它一起，\n任由水流带着漂浮。
0000000000000,清夏,分かる～！　なーんにも考えずに\n水に浮かびたい時ってあるよねー。,懂～！有时候就是什么也不想，\n只想在水上漂着呢。
0000000000000,清夏,あ、だったらさ、\n今度一緒にプールに行こうよ！,啊，那不如，\n下次一起去游泳池吧！
0000000000000,清夏,ラッコの真似してさ！\nふたりでぷかーって浮かんじゃおう♪,模仿海獭！\n两个人一起噗卡～地漂浮起来吧♪
0000000000000,{user},（息抜きとして検討してみるか）,（作为放松方式，可以考虑一下吗）
0000000000000,清夏,サ、サメと一緒って……危ないでしょ！,鲨、鲨鱼一起……太危险了吧！
0000000000000,{user},サメがお腹いっぱいの時なら、\nギリギリいけるかと……,如果是鲨鱼吃饱了的时候，\n也许勉强可以……
0000000000000,清夏,だめだめ！\n危ないことは禁止だよ！,不行不行！\n危险的事情禁止啦！
0000000000000,{user},では、無害なジンベエザメなら\nどうでしょう？,那么，换成无害的鲸鲨的话，\n怎么样呢？
0000000000000,清夏,それなら、まあ……\nまったくもう、焦らせないでよ～。,那这样的话，嗯……\n真是的，别吊人胃口嘛～。
info,adv_pevent_003_ssmk_activity_022.txt,,
译者,,,
