id,name,text,trans
0000000000000,広,すごい……\nいろんな魚が泳いでる……,好厉害……\n有这么多鱼在游……
0000000000000,{user},気分転換になりそうですか？,能换个心情吗？
0000000000000,広,うん。すごく楽しい。,嗯。非常开心。
0000000000000,広,……いつかここでも、\nライブしたいな。,……总有一天，我也想在这里\n举办演唱会呢。
0000000000000,{user},水族館とのコラボライブですか。\n企画するとしたら……,和水族馆的合作演唱会吗。\n如果要策划的话……
select,,マーメイドショー\nとコラボライブ,美人鱼秀\n与合作演唱会
select,,クラゲゾーンで\nヒーリングライブ,在水母区\n进行疗愈演唱会
select,,イルカショーと\nコラボ,与海豚秀\n合作
0000000000000,{user},人魚に扮したあなたの歌や語りに\n合わせ、後ろで人魚が泳ぐ……,你扮成美人鱼唱歌或讲述，\n身后有美人鱼游动……
0000000000000,{user},人魚のような美しさと幻想的な雰囲気を\n併せ持つ、あなたにぴったりかと。,兼具美人鱼般的美丽和幻想氛围，\n非常适合你。
0000000000000,広,……どうしよう。プロデューサーが、\nすごく恥ずかしいことを言ってくる。,……怎么办。制作人居然说\n这么让人难为情的话。
0000000000000,広,でも……嬉しいからもう1回言って。,但是……很开心，再说一次吧。
0000000000000,{user},……問題はなさそうなので、\n企画を練ってみますね。,……看起来没什么问题，\n我先策划一下企划。
0000000000000,{user},クラゲゾーンの幻想的な雰囲気は、\nライブに活かせそうですね。,水母区的幻想氛围，\n应该能用在演唱会上吧。
0000000000000,広,プロデューサー。\nそれ、すごくいい。,制作人。\n那个，非常不错。
0000000000000,{user},では早速、\nクラゲゾーンを視察しましょう。,那马上\n去视察水母区吧。
0000000000000,広,うん。ふたりで、ここの水族館\n最大のデートスポットに行こう。,嗯。两个人一起去\n这家水族馆最大的约会地点吧。
0000000000000,{user},……あくまで視察なので、\nそこを忘れないでください。,……归根结底这是视察，\n请不要忘记这一点。
0000000000000,{user},コラボ内容は、歌でショーに\n参加という形になるかと。,合作内容，大概会以\n通过歌声参与表演的形式进行。
0000000000000,広,イルカに乗りながら、歌ってみたい。,我想试试骑着海豚唱歌。
0000000000000,{user},……あなたの力だと\n振り落とされます。,……如果靠你的力量的话\n会被甩下来的。
0000000000000,広,じゃあ、イルカと一緒に泳いで、\nそのままステージに行きたい。,那我想和海豚一起游泳，\n然后就这样直接去舞台。
0000000000000,{user},……イルカだけステージに到着しそう\nなので、やはり歌のみにしましょうか。,……因为感觉只有海豚会到达舞台，\n所以果然还是只唱歌吧。
info,adv_pevent_003_shro_activity_022.txt,,
译者,,,
