id,name,text,trans
0000000000000,{user},今日は息抜きですので、\n好きなものを注文してください。,今天就当放松一下吧，\n请点你喜欢的东西。
0000000000000,広,じゃあ……ウルトラジャンボ\n赤身ステーキセット。,那么……特级巨无霸\n红肉牛排套餐。
0000000000000,{user},……この店は、残ったものを持ち帰り\nできますが、注文する理由を聞いても？,……这家店可以把剩下的东西打包带走，\n我能听听你点这个的理由吗？
0000000000000,広,アミノ酸をたくさん摂取して、\n体作りをするため。,为了摄取大量氨基酸，\n来塑造身体。
0000000000000,広,……それと、\n自分の胃の限界を試すため。,……还有，\n为了测试自己胃的极限。
select,,さすがに無謀です,这果然太鲁莽了
select,,別の料理に\nしましょう,换别的菜吧
select,,シェアするなら\n許可します,如果是分着吃的话，\n我允许
0000000000000,{user},あなたの大盛り挑戦は、\n登山初心者の富士山挑戦と同レベル……,你的大份挑战，\n就跟登山新手挑战富士山差不多水准……
0000000000000,{user},無謀な挑戦はせず、まずは自分の\nレベルに合うものから始めましょう。,别做鲁莽的挑战，先从符合自己\n水平的东西开始吧。
0000000000000,広,なるほど。たしかに、\nプロデューサーは正しい。,原来如此。确实，\n制作人说得对。
0000000000000,広,じゃあ……\nジャンボ赤身ステーキセット。,那么……\n大份红肉牛排套餐。
0000000000000,{user},……ミニ赤身ステーキセットを\n注文しておきますね。,……我给你点\n迷你红肉牛排套餐吧。
0000000000000,{user},鶏ステーキとサラダセットなど\nいかがですか？,鸡肉牛排沙拉套餐之类的\n怎么样？
0000000000000,広,それだと、物足りない気がする……,那样的话，我觉得不够啊……
0000000000000,{user},ここで無理しなくても大丈夫ですよ。,在这里不用勉强自己也没关系的。
0000000000000,{user},……あなたが満足できるほどの、\n<em\=>特別なレッスン</em>を手配しますので。,……我会安排\n足够让你满意的<em\=>特别训练</em>给你。
0000000000000,広,容赦ないレッスンになりそう……\n今から楽しみだ、ね。,听起来会是一场毫不留情的训练啊……\n我开始期待了，呢。
0000000000000,広,シェア……なるほど。\nつまり、こういうことだね。,分着吃……原来如此。\n也就是说，是这样吧。
0000000000000,広,……プロデューサーはわたしに、\nあーんしてほしい、と。,……制作人你是希望我\n喂你吃吧。
0000000000000,{user},意図がまったく伝わってないことは、\n理解しました。,我完全理解我的意图完全没有传达出去。
0000000000000,広,それじゃあ、\nふたりで飲めるビッグドリンクも……,那么，\n两个人一起喝的大杯饮品也……
0000000000000,{user},……注文はこちらでするので、\nそのまま座っていてください。,……点单由我来负责，\n请你就坐在那里。
info,adv_pevent_003_shro_activity_021.txt,,
译者,,,
