id,name,text,trans
0000000000000,__narration__,『H.I.F<r\=セレクション>選抜試験</r>』全日程が\n終了した。そして――――,『H.I.F<r\=选拔赛>选拔考试</r>』全部日程已\n结束。然后————
0000000000000,麻央,……っ、<r\=セレクション>『選抜試験』</r>敗退……？,……啊，<r\=选拔赛>『选拔考试』</r>落选……？
0000000000000,{user},……俺の力不足です。すみません。,……是我能力不足。对不起。
0000000000000,麻央,プロデューサー……,制作人……
0000000000000,麻央,まさか、諦めませんよね？,你不会，就此放弃吧？
0000000000000,麻央,約束しましたよね。,我们约定好了吧。
0000000000000,麻央,ボクと一緒に、\nトッププロデューサーになるって。,和我一起，\n成为顶级制作人。
0000000000000,{user},――もちろんです。,——当然。
0000000000000,麻央,なら、ボクも――\n何度だって立ち上がります。,那么，我也——\n无论多少次都会站起来。
0000000000000,麻央,……大丈夫ですよ。こんな思いは\n何度も味わってきたんだ。,……没关系的。这种感受\n我早已经历过无数次了。
0000000000000,麻央,カッコ悪くあがいて、もがいて、\n泥の中で這い上がる――,狼狈地挣扎、奋力搏斗，\n在泥泞中向上攀爬——
0000000000000,麻央,もう一度です、プロデューサー！,再来一次吧，制作人！
0000000000000,麻央,"<r\=Once more unto the breach, >もう一度、突破口へ――</r>\n<r\=dear friends, once more>親愛なる友よ、もう一度！</r>","<r\=Once more unto the breach, >再一次，冲向突破口——</r>\n<r\=dear friends, once more>亲爱的朋友，再一次！</r>"
info,adv_pstory_003_amao_selection-failure-01.txt,,
译者,,,
